,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
156,1802,1.1155414657929978,5.516949777960115,42,193917,41.236024950313904,191029.83356525167,175,715273,174.23602495031392,712385.8335652514,50,230381,43.8733114163467,202356.80560308628,183,751737,176.8733114163467,723712.8056030861,0.46057198851187287,25.0,0.0992063492063492,0.10246708157894734,1.9021294258757914e-05,1.952148628316132e-05,94.5,100.0,124.0,130.0,0.0732,0.0918885666596811,1.4163565925114766e-05,1.7673828122228423e-05,122.0,112.0,147.0,142.0
157,1806,1.6941433820124925,6.6156341938661525,53,263820,52.73058688670802,262280.5778695501,165,722138,164.73058688670804,720598.5778695502,53,263820,52.73058688670802,262280.5778695501,165,722138,164.73058688670804,720598.5778695502,0.48642631442688694,19.0,0.058739765040939834,0.059244636020903546,1.0375398038146364e-05,1.0475171379260313e-05,200.0,208.0,252.0,261.0,0.058739765040939834,0.059244636020903546,1.0375398038146364e-05,1.0475171379260313e-05,159.0,195.0,213.0,249.0
158,1807,0.08321401106849989,1.4378371074120204,40,223209,38.3276580446746,215751.17978007492,181,720047,179.3276580446746,712589.179780075,43,238227,39.028893896596436,218784.39574939435,184,735065,180.02889389659646,715622.3957493944,0.5058094571561907,13.0,0.113125,0.12207386934466359,1.445231576237048e-05,1.530850798738395e-05,80.0,79.0,176.0,178.0,0.09951325040562466,0.11818700482957495,1.2952207130514308e-05,1.4950345731367259e-05,77.0,77.0,160.0,175.0
159,1804,1.7521857008840016,7.0994293609834696,45,211775,43.69007817883125,206656.7480555455,160,721741,158.6900781788312,716622.7480555456,47,223928,44.328733699404964,210258.46514812316,162,733894,159.32873369940492,720224.4651481231,0.43686083467408804,35.0,0.07901234567901234,0.08313504389485267,1.609281416368143e-05,1.677997880446582e-05,136.0,138.0,157.0,162.0,0.07333635129017656,0.0810818135163604,1.4635802307223028e-05,1.6291493148926772e-05,120.0,132.0,142.0,154.0
160,1903,2.4603986422554973,8.390873334094191,36,118545,35.99999887946104,118544.99622277384,198,761612,197.9999988794611,761611.9962227738,36,118545,35.99999887946104,118544.99622277384,198,761612,197.9999988794611,761611.9962227738,0.43913799268319037,34.0,0.1527777777777778,0.15277778642391215,5.419600775021298e-05,5.4196010935146534e-05,53.0,58.0,29.0,31.0,0.1527777777777778,0.15277778642391215,5.419600775021298e-05,5.4196010935146534e-05,37.0,54.0,19.0,27.0
161,1904,6.496969266171504,14.657529017255142,56,168800,55.99999866124319,168799.996225109,224,761571,223.99999866124318,761570.9962251091,56,168800,55.99999866124319,168799.996225109,224,761571,223.99999866124318,761570.9962251091,0.38001361016109386,62.0,0.07142857142857142,0.07142857441686798,2.6727941589362324e-05,2.672794265231872e-05,151.0,166.0,80.0,91.0,0.07142857142857142,0.07142857441686798,2.6727941589362324e-05,2.672794265231872e-05,127.0,152.0,67.0,81.0
162,1901,3.4442081656779933,12.847404826704533,53,188014,52.93763665549362,187810.23115117388,202,761548,201.93763665549363,761344.2311511737,53,188014,52.93763665549362,187810.23115117388,202,761548,201.93763665549363,761344.2311511737,0.2622215847964166,165.0,0.07191171235315058,0.07205899017633123,2.1543531876009293e-05,2.1584528536396712e-05,150.0,164.0,108.0,114.0,0.07191171235315058,0.07205899017633123,2.1543531876009293e-05,2.1584528536396712e-05,125.0,150.0,89.0,107.0
163,1902,3.4560053277794918,11.709580963793654,68,247850,67.99999862434987,247849.99590937817,201,761624,200.99999862434981,761623.9959093783,68,247850,67.99999862434987,247849.99590937817,201,761624,200.99999862434981,761623.9959093783,0.3167390134968591,110.0,0.04346885813148789,0.043468859592748675,1.2398318091568933e-05,1.2398318434232796e-05,273.0,288.0,211.0,225.0,0.04346885813148789,0.043468859592748675,1.2398318091568933e-05,1.2398318434232796e-05,234.5,273.0,171.0,213.0
164,2003,0.2070943995235004,2.3066797168826256,26,92564,25.933442362055803,92270.15185858276,202,708899,201.93344236205573,708605.1518585826,27,96688,26.26978127577228,93657.21353874954,203,713023,202.26978127577226,709992.2135387495,0.48910671439851894,17.0,0.2988165680473373,0.3002533851792125,8.273706988476565e-05,8.323037181524846e-05,12.0,14.0,9.0,12.0,0.2784636488340192,0.2931015338467586,7.627081468434792e-05,8.094147617009737e-05,9.0,13.0,8.0,10.0
165,2002,3.8374683905300175,11.627324754088171,58,223467,57.495539187437174,221492.0240661414,185,716596,184.49553918743717,714621.0240661416,60,229401,58.113265943212795,223465.85397668454,187,722530,185.1132659432128,716594.8539766845,0.3566933971222509,80.0,0.054994054696789536,0.055810712622030634,1.434985729607735e-05,1.4566647311082165e-05,213.0,228.0,179.0,189.0,0.051944444444444446,0.05481342964752102,1.372983349799715e-05,1.4349981530815253e-05,186.0,215.0,150.0,182.0
166,2004,3.799408047109004,11.178587334868952,24,71891,23.999998920914788,71890.99491934029,182,712939,181.9999989209148,712938.9949193405,25,73516,24.221749126270453,72251.33900304322,183,714564,182.2217491262704,713299.3390030435,0.3820779314724214,61.0,0.3159722222222222,0.31597224876222485,0.0001379441613893878,0.00013794417990384888,11.0,12.0,3.0,4.0,0.2928,0.31059124366716273,0.00013221398470289206,0.00013664068211966218,7.0,9.0,4.0,4.0
167,2001,14.16078486100749,21.0627142037068,46,134195,45.16052147388203,131860.82206333673,201,714684,200.160521473882,712349.8220633368,46,134195,45.16052147388203,131860.82206333673,201,714684,200.160521473882,712349.8220633368,0.401114645231596,53.0,0.0949905482041588,0.09814327080436115,3.968637119442607e-05,4.096960362689205e-05,103.0,110.0,46.0,48.0,0.0949905482041588,0.09814327080436115,3.968637119442607e-05,4.096960362689205e-05,84.0,97.0,30.0,43.0
168,2106,1.1541972522649957,9.391014906603878,34,127471,33.762470121472695,126718.5053674972,190,722413,189.7624701214727,721660.5053674973,36,141432,34.21677148443645,130030.51715905839,192,736374,190.21677148443646,724972.5171590586,0.1644617246616673,309.0,0.1643598615916955,0.1664722690798052,4.445931498617694e-05,4.494204750832359e-05,47.0,52.0,34.0,39.0,0.14814814814814814,0.16246908980064098,3.6813158471079556e-05,4.287764888633983e-05,40.0,47.0,34.0,38.0
169,2105,2.9915865452059918,12.837694911292616,64,239499,63.77359447382383,238445.0516851469,194,726565,193.77359447382386,725511.0516851469,65,246441,63.87574421510281,239154.1751891055,195,733507,193.8757442151028,726220.1751891054,0.22810632855265545,201.0,0.04736328125,0.04764450330413097,1.2666804405257008e-05,1.2760491542757177e-05,257.0,269.0,207.0,216.0,0.046153846153846156,0.04751727551437283,1.2077535924781283e-05,1.2697329078732345e-05,219.0,257.0,174.0,205.0
170,2104,1.2016292465879963,11.02782305642562,71,274742,69.57176780203898,268168.50794042274,174,719878,172.57176780203895,713304.507940423,75,291841,70.67185924174778,273112.3579941291,178,736977,173.67185924174782,718248.3579941291,0.12416545257654511,370.0,0.03451696092045229,0.03565362319590676,9.53693429633263e-06,9.918806487453013e-06,329.0,334.0,270.0,269.0,0.03164444444444445,0.03477254035368159,8.652892830067145e-06,9.62923837793564e-06,308.0,328.0,260.0,269.0
171,2102,1.9359386228315136,14.695883005171366,68,276061,66.9420541766831,270312.01914636395,175,727459,173.9420541766831,721710.0191463642,69,281735,67.31509879506918,272428.6743110865,176,733133,174.31509879506916,723826.6743110868,0.11264452202859572,383.0,0.03784602076124567,0.038815619748862544,9.545493969337867e-06,9.87715846047351e-06,307.0,314.0,269.0,272.0,0.03696702373450956,0.03846892332270734,9.236366615493512e-06,9.752791719158351e-06,277.0,304.0,245.0,267.0
172,2103,0.08933817239000016,1.7795957431388432,29,121737,28.55384021397853,119558.46304263113,186,720287,185.55384021397853,718108.4630426313,32,131607,29.358039769338355,122515.59276039635,189,730157,186.3580397693384,721065.5927603963,0.35449018193548576,82.0,0.2211652794292509,0.22758356549536768,4.8602698911209966e-05,5.023765951137143e-05,23.0,28.0,32.0,36.0,0.1845703125,0.21621908477703095,4.2155891131857385e-05,4.803878797430568e-05,24.0,25.0,28.0,33.0
173,2101,3.2954632095175014,18.56031171064425,90,308907,89.99998719795073,308906.97528114263,196,722765,195.99998719795073,722764.9752811426,91,311152,90.22910746102968,309421.3502717548,197,725010,196.22910746102963,723279.3502717549,0.12021420817929131,375.0,0.02419753086419753,0.024197536167653803,7.574284506003408e-06,7.574285459154236e-06,389.0,400.0,321.0,332.0,0.023789397415771043,0.024102944775971965,7.48856843673899e-06,7.554496287585162e-06,361.0,388.0,282.0,321.0
174,2206,1.0666093605399942,13.461938720440015,72,357412,66.20504464318329,327180.15228618647,147,793064,141.2050446431833,762832.1522861867,86,419491,70.76089064230534,347834.17542637564,161,855143,145.76089064230533,783486.1754263758,0.07396053366447779,416.0,0.028356481481481483,0.0322157352039597,6.208261143053228e-06,7.126152125704663e-06,368.0,354.0,362.0,350.0,0.021768523526230394,0.02911081954587441,4.859520848778815e-06,6.475701738776599e-06,376.0,363.0,361.0,354.0
175,2204,3.1732061243790217,15.965606938892858,49,211957,48.22860529592394,207126.70385127555,180,759483,179.22860529592393,754652.7038512756,50,216591,48.433451073271755,208075.9591835053,181,764117,179.43345107327173,755601.9591835055,0.15643620856092488,325.0,0.07496876301541025,0.077054484517613,1.690528626560431e-05,1.759036877699645e-05,147.0,146.0,149.0,154.0,0.0724,0.07649139465296012,1.628842337138634e-05,1.7452163166355808e-05,124.0,143.0,129.0,144.0
176,2202,0.3561201034095011,8.944854911131667,101,356724,92.22502819348504,322689.2218990459,267,738189,258.2250281934849,704154.2218990461,126,454423,99.7787110664315,353466.31345373264,292,835888,265.77871106643147,734931.313453733,0.05593192334147668,427.0,0.02617390451916479,0.030359928203460805,5.801000607982716e-06,6.762369043316158e-06,379.0,365.0,378.0,363.0,0.01839254220206601,0.026695890482804022,4.047878623221895e-06,5.882347693441833e-06,393.0,376.0,392.0,371.0
177,2205,3.670139639761017,21.814412772382177,67,294307,66.0100112615666,288853.2069158845,188,754340,187.01001126156658,748886.2069158847,71,317239,66.73361414175118,293059.41791839217,192,777272,187.73361414175116,753092.4179183925,0.09691821329141843,395.0,0.041880151481398974,0.04291856993758399,8.708953142260712e-06,8.975557731513054e-06,279.0,292.0,288.0,300.0,0.0380876810156715,0.04215535483364179,7.723246188523046e-06,8.768734280851979e-06,271.0,283.0,279.0,287.0
178,2201,2.32290489637301,13.582708773056698,82,295428,77.60039144340236,282394.09128133534,200,735695,195.6003914434024,722661.0912813351,102,370917,83.61789512335866,304866.4653981626,220,811184,201.6178951233587,745133.4653981625,0.15822259944580158,322.0,0.0297441998810232,0.0324819351975796,8.429357936344843e-06,9.061987559978887e-06,357.0,353.0,295.0,296.0,0.02114571318723568,0.028835707685867858,5.896114366221011e-06,8.01705305428159e-06,379.0,365.0,329.0,303.0
179,2203,2.2131581966505065,9.572756162452956,27,112102,26.999999127391238,112101.99580347896,166,752601,165.99999912739128,752600.9958034791,28,118927,27.37187982670636,114640.08157630467,167,759426,166.37187982670642,755139.0815763047,0.30349275572593704,123.0,0.22770919067215364,0.22770920419375532,5.988775999580364e-05,5.988776414564638e-05,21.0,27.0,19.0,23.0,0.21301020408163265,0.22206017334487338,5.369384865419098e-05,5.7458459030241245e-05,19.0,23.0,20.0,22.0
180,2302,9.026600351475546,19.554437305634863,55,178351,54.70096906748672,176428.23109715214,202,665365,201.70096906748668,663442.2310971521,55,178351,54.70096906748672,176428.23109715214,202,665365,201.70096906748668,663442.2310971521,0.2966493712047714,126.0,0.06677685950413223,0.0674090092783969,2.0917455541406636e-05,2.1314097751367445e-05,165.0,179.0,112.0,115.0,0.06677685950413223,0.0674090092783969,2.0917455541406636e-05,2.1314097751367445e-05,137.0,162.0,91.0,108.0
181,2301,1.4824435035829977,10.587080249905132,43,176843,42.95976451955897,176555.01572608095,156,662996,155.95976451955897,662708.015726081,44,183273,43.258795381158095,178477.78416616333,157,669426,156.25879538115808,664630.7841661632,0.16620175492552283,305.0,0.08436992969172526,0.0845062415070141,2.1199965818964184e-05,2.1259943392741663e-05,122.0,134.0,110.0,116.0,0.08109504132231404,0.08350175989488698,1.992992196541865e-05,2.086469891155662e-05,101.0,126.0,93.0,112.0
182,2408,0.23554561469999985,6.0470257576028175,89,380176,85.00191215353284,362483.31329023815,173,710581,169.00191215353286,692888.3132902381,106,458801,90.89217331753872,389509.2274745176,190,789206,174.89217331753872,719914.2274745177,0.08094709174874525,410.0,0.02184067668223709,0.02339021573727183,4.916365890644858e-06,5.273357303662642e-06,400.0,404.0,396.0,399.0,0.01690993236027056,0.021169831374623468,3.74922640249736e-06,4.7450987546263445e-06,400.0,406.0,400.0,403.0
183,2407,0.1337739694925003,4.386312657341616,78,303758,71.96148979336112,277815.207951463,200,713171,193.96148979336112,687228.2079514632,101,391479,79.52624121060866,305545.9681601207,223,800892,201.52624121060867,714958.9681601208,0.08737401806575325,404.0,0.03287310979618672,0.037455467285220125,7.729265501126091e-06,8.904077788895268e-06,338.0,324.0,314.0,301.0,0.021860601901774336,0.031864762983334946,5.225850904921337e-06,7.658222912173903e-06,373.0,346.0,351.0,316.0
184,2402,0.1404351093340002,5.33284666006599,105,442245,95.29708333365849,404113.2475933525,182,714759,172.2970833336584,676627.2475933521,143,597173,107.2856216384077,453414.9630422013,220,869687,184.28562163840763,725928.9630422009,0.06205365521190408,424.0,0.01650793650793651,0.018972244291555418,3.6545488342232455e-06,4.143270686607132e-06,421.0,420.0,421.0,421.0,0.010758472296933835,0.01601062951329853,2.4387239921162767e-06,3.531038298320799e-06,430.0,426.0,424.0,421.0
185,2403,0.10848123012649956,6.512560623241514,133,545456,119.72070910737636,497108.7141844232,174,698238,160.7207091073763,649890.7141844231,172,718916,132.57898642952443,553694.5476116006,213,871698,173.57898642952443,706476.5476116008,0.032141112669898546,435.0,0.009836621629261123,0.011213295803245978,2.3468429834873996e-06,2.629889972417745e-06,436.0,436.0,435.0,435.0,0.007199837750135208,0.009875242271866569,1.6865908932909776e-06,2.304396758460676e-06,436.0,436.0,436.0,435.0
186,2406,0.5396122454520004,9.784601398892685,81,375130,76.9337096843622,355749.66266735736,166,735117,161.93370968436227,715736.6626673574,90,413991,79.51513732852908,367044.563693598,175,773978,164.51513732852914,727031.5636935979,0.07082806613244759,421.0,0.025301021185794848,0.027359232904917735,5.223876151407863e-06,5.655412273987014e-06,383.0,383.0,391.0,391.0,0.021604938271604937,0.026019936816673736,4.515925997775592e-06,5.396543395416182e-06,377.0,380.0,376.0,386.0
187,2404,0.0851849973699996,3.4073808233526677,90,391716,85.16392748347995,364386.7645862744,173,721007,168.16392748347997,693677.7645862743,101,444103,88.5392702667329,381039.13002998603,184,773394,171.53927026673296,710330.1300299859,0.09220015021107278,400.0,0.021358024691358026,0.02318576762060538,4.698907101628025e-06,5.22435386643176e-06,404.0,405.0,404.0,400.0,0.018037447309087344,0.021882235202685972,3.921329934043114e-06,4.8923901442997325e-06,394.0,401.0,395.0,400.0
188,2405,0.6097703532640028,4.922871970698619,44,201457,41.029023303865976,185963.43790339824,156,728601,153.02902330386596,713107.4379033982,55,248525,44.21046684280135,200419.71548289846,167,775669,156.21046684280137,727563.7154828984,0.31618341582720344,111.0,0.08057851239669421,0.09090576983649057,1.7952504251660847e-05,2.062053047270877e-05,134.0,125.0,140.0,121.0,0.055206611570247935,0.07992081951538724,1.255845662833917e-05,1.8112990093135305e-05,171.5,135.0,166.0,134.0
189,2401,1.4859896927129916,10.81783505248122,77,322522,73.00791157375305,305486.01219876733,178,733457,174.007911573753,716421.0121987672,84,353536,75.19723772754286,315007.6393566912,185,764471,176.19723772754287,725942.6393566913,0.15956768735012458,314.0,0.03002192612582223,0.032645937425794774,7.051085311572175e-06,7.676895986517224e-06,355.0,349.0,333.0,330.0,0.026218820861678004,0.031159847271949793,6.116369689501011e-06,7.315771525555119e-06,345.0,349.0,325.0,326.0
190,2508,0.1409229925809997,3.604133929792232,77,339874,74.98302406155248,330834.0362326344,171,730016,168.98302406155244,720976.0362326343,89,382564,78.23866181864825,342932.8887856597,183,772706,172.23866181864818,733074.8887856598,0.13632951167716467,350.0,0.028841288581548323,0.030055030622702643,6.319700446389987e-06,6.587194135985159e-06,361.0,368.0,358.0,368.0,0.02310314354248201,0.02813764947864615,5.279661573882517e-06,6.233472780534802e-06,365.0,369.0,348.0,363.0
191,2509,0.8975083989160004,6.37423021837183,37,159936,35.649356511070884,155251.7326241674,180,734242,178.64935651107086,729557.7326241672,40,169547,36.46580321735408,157625.3471845284,183,743853,179.46580321735405,731931.3471845281,0.27758301955812625,142.0,0.13148283418553688,0.14057175476230613,2.8704286961883592e-05,3.026821106042353e-05,68.0,67.0,76.0,77.0,0.114375,0.13496157535118652,2.587658134781344e-05,2.9459015927224248e-05,64.0,65.0,71.0,74.0
192,2501,0.6789440360064979,5.452101459657186,48,203504,47.45427971059391,201534.39548307503,174,729379,173.4542797105939,727409.3954830752,48,203504,47.45427971059391,201534.39548307503,174,729379,173.4542797105939,727409.3954830752,0.28702252682750085,134.0,0.07552083333333333,0.07702545070854358,1.7611946404010002e-05,1.7909380036300786e-05,145.0,147.0,144.0,150.0,0.07552083333333333,0.07702545070854358,1.7611946404010002e-05,1.7909380036300786e-05,114.0,142.0,112.0,139.0
