,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
398,4901,5.760543920321241,15.532466858783204,38,51956,36.80742518463891,49519.340211045565,432,689723,430.8074251846389,687286.3402110453,40,55192,37.393712775925714,50473.23780833527,434,692959,431.39371277592574,688240.2378083351,0.3000492081115648,224.0,0.29916897506925205,0.3179891515683984,0.00025550728797620915,0.0002802773568717323,30.0,37.0,16.0,19.0,0.27125,0.308515249562107,0.00022748631503173962,0.00027015793595994435,15.0,27.0,8.0,14.0
399,4903,5.431229503818363,16.570010480161333,60,92854,52.6461089602461,81421.78524737577,474,718315,466.64610896024607,706882.7852473755,83,123170,59.29657952610241,90503.39217062596,497,748631,473.2965795261024,715964.3921706256,0.24857786447716074,296.0,0.13166666666666665,0.16836627066757381,8.33131780273799e-05,0.00010662674814468679,124.0,130.0,127.0,118.0,0.07214399767745681,0.13460899491836187,4.934667828640756e-05,8.74101184760223e-05,143.0,130.0,131.0,120.0
400,4902,11.050832771496985,17.955833562897922,65,126493,58.84785100247333,112927.27702469134,464,776889,457.84785100247325,763323.2770246912,77,147501,62.05699621660585,118230.37234734965,476,797897,461.05699621660574,768626.3723473495,0.43071870119566474,102.0,0.1098224852071006,0.1322086784755365,4.855410876267196e-05,5.9856427624949886e-05,154.0,158.0,234.0,226.0,0.08028335301062574,0.11972176639275027,3.667388365033723e-05,5.4986638000816266e-05,124.0,146.0,195.0,212.0
401,4904,0.7316925832684984,5.33606528750598,64,102408,54.434620907755956,88346.59298546813,320,578958,310.4346209077559,564896.592985468,101,169990,65.64771574738239,109801.05267634736,357,646540,321.6477157473824,586351.0526763473,0.3229209695117951,198.0,0.078125,0.10476585074720772,5.520511135219893e-05,7.237512778365675e-05,236.0,216.0,207.0,192.0,0.03499656896382707,0.0746347759145858,2.2374258485862495e-05,4.863452758030946e-05,318.0,255.0,301.0,241.0
402,5000,2.80429332316488,8.363358455707305,72,84422,69.78359676697825,81766.90647162659,519,623252,516.7835967669781,620596.9064716266,74,86177,70.58003326240477,82473.45034279622,521,625007,517.5800332624049,621303.4503427962,0.5038159119746549,53.0,0.10011574074074074,0.10612116775628516,8.744850869435694e-05,9.282275880517962e-05,178.0,210.0,118.0,142.0,0.09514243973703433,0.10389958114536686,8.41593046918745e-05,9.134303497381067e-05,96.0,176.0,63.0,113.0
403,5110,0.3760683894390502,5.112894059590993,110,180780,99.53711839010326,162863.56949466927,480,826168,469.53711839010316,808251.5694946693,148,240609,109.85235649105844,179526.0936725747,518,885997,479.8523564910583,824914.0936725748,0.18077697125842232,357.0,0.03966942148760331,0.04739142885080674,2.5279449094978416e-05,3.047183854528423e-05,375.0,375.0,366.0,368.0,0.02364864864864865,0.039763891189010026,1.530412538296399e-05,2.5594907322674383e-05,379.0,382.0,368.0,367.0
404,5111,0.04429319148311884,1.8806631070555575,108,209372,93.68261529125972,183683.50125849317,352,604549,337.6826152912599,578860.5012584932,146,270895,105.11445201258228,202351.2587492432,390,666072,349.1144520125825,597528.258749243,0.15737104464568388,385.0,0.03017832647462277,0.038476068589186105,1.3790953810556572e-05,1.7156694506863487e-05,410.0,406.0,420.0,419.0,0.01829611559392006,0.03159679017779995,9.076516448339227e-06,1.4593068748507406e-05,404.0,408.0,415.0,417.0
405,5105,2.6791959918722004,12.786413796288441,114,180159,109.86065807898942,171992.49779693095,513,730839,508.86065807898933,722672.4977969306,124,201417,112.04529211093686,176359.57428022032,523,752097,511.0452921109368,727039.5742802202,0.20592868145665308,334.0,0.039473684210526314,0.04216134751745979,2.2516961724061895e-05,2.4429946734683944e-05,377.0,398.0,382.0,400.0,0.03401404786680541,0.04070728759185659,1.8538799613185745e-05,2.3375449313514464e-05,322.0,379.0,337.0,384.0
406,5101,1.0455416739628358,9.816176863171108,152,232465,136.5852192334491,212023.09222534773,417,704996,401.5852192334489,684554.0922253479,185,296684,146.42082884235847,230902.88171486696,450,769215,411.42082884235833,703433.8817148673,0.1363535541299877,402.0,0.01804882271468144,0.02152634575435142,1.3045823652192031e-05,1.522795001934798e-05,431.0,433.0,422.0,425.0,0.013148283418553688,0.019190246482411365,8.738954802062098e-06,1.3193638387325533e-05,426.0,430.0,418.0,423.0
407,5107,0.7415288362944987,7.064543308323794,87,159344,78.68977390485898,144456.18767191743,393,708877,384.68977390485895,693989.1876719173,103,190125,84.01409707538076,154633.84836083418,409,739658,390.0140970753808,704166.8483608342,0.18671092248191076,352.0,0.05192231470471661,0.062126093618522116,2.791897408201823e-05,3.3256795943395315e-05,330.0,323.0,353.0,357.0,0.03855217268357055,0.055255558939287346,2.0462208459174017e-05,2.9448721604215827e-05,292.0,319.0,320.0,352.0
408,5104,1.1604738576760132,7.403254522869294,100,163245,89.68875549820717,145692.05059302508,483,776146,472.6887554982069,758593.0505930248,136,229751,98.379537955723,161520.03446612126,519,842652,481.3795379557228,774421.0344661211,0.2660724227830301,278.0,0.0483,0.05876236622409985,2.9124846636314435e-05,3.5738568084573315e-05,339.0,332.0,347.0,344.0,0.028060121107266436,0.049736826197232055,1.5963695499384023e-05,2.9684131261807165e-05,354.0,339.0,362.0,350.0
409,5103,0.2713985427303103,4.859860897769252,123,185286,107.37238390298364,160753.63186887887,547,730920,531.3723839029835,706387.6318688791,191,283619,124.53485871753631,185305.11573881863,615,829253,548.5348587175363,730939.1157388189,0.1444008327794622,396.0,0.03615572741093265,0.046090751451723144,2.129043985920468e-05,2.733515238808053e-05,392.0,384.0,391.0,380.0,0.016858090512869715,0.035368966271849614,1.0308996887200806e-05,2.1286604213290907e-05,412.0,398.0,408.0,397.0
410,5102,0.3536990746629717,6.0493804520603325,126,168736,110.73149534031117,148087.9337568653,488,672659,472.5115964385806,651505.6060806883,162,234142,120.51726103295948,165895.46371055677,524,738065,482.29736213122897,669313.1360343797,0.12145684356070767,406.0,0.03073822121441169,0.03853631133401272,2.362541565395695e-05,2.9708369032573818e-05,408.0,405.0,376.0,371.0,0.019966468526139307,0.033205986009852306,1.3462817655154756e-05,2.4319818371950934e-05,400.0,406.0,387.0,375.0
411,5109,2.4019470178843334,12.139236895784585,111,138630,107.7066382328252,133911.58086298592,576,723782,572.7066382328251,719063.5808629859,121,153962,110.11142938481407,137462.19670426624,586,739114,575.111429384814,722614.1967042661,0.20482856108975997,338.0,0.04674945215485756,0.04936819802659475,3.766112871440623e-05,4.0098767038208626e-05,344.0,367.0,289.0,320.0,0.040024588484393143,0.04743372133374855,3.11805908505035e-05,3.824194124652299e-05,284.0,346.0,236.0,298.0
412,5108,0.043929352153375616,1.00074824189185,53,76091,44.3314770428627,62633.68683851611,535,743388,526.3314770428627,729930.6868385159,74,110842,50.46166572470398,72813.11598558276,556,778139,532.4616657247042,740110.1159855827,0.5512073385621918,36.0,0.19045923816304736,0.2678150265577809,0.00012839525166860125,0.00018606542059927157,67.0,57.0,63.0,56.0,0.10153396639883126,0.20910536795126544,6.333568552824733e-05,0.0001395973283528702,84.0,59.0,97.0,62.0
413,5106,1.594026320146657,9.268121252509467,88,141862,83.76733014111139,134543.54535468464,501,728057,496.76733014111153,720738.5453546848,103,168258,86.614770658077,139424.60670724208,516,754453,499.6147706580769,725619.6067072423,0.23319645186751675,311.0,0.0646952479338843,0.07079517821977555,3.6177056250382156e-05,3.981548531335932e-05,285.0,297.0,299.0,321.0,0.04863794891130172,0.06659649149961952,2.6648989460682323e-05,3.7327607334135095e-05,241.0,282.0,267.0,301.0
414,5306,2.2478326136469136,9.993859765458053,96,129476,84.32639763812072,113035.22581678868,465,615491,453.3263976381206,599050.2258167884,127,169448,92.64754261968487,124401.92292111422,496,655463,461.6475426196848,610416.922921114,0.2828181843888124,253.0,0.050455729166666664,0.0637505466647458,3.671496841703961e-05,4.688518388816931e-05,333.0,316.0,294.0,286.0,0.030752061504123008,0.05378271461804274,2.2828390185752905e-05,3.944322149790726e-05,340.0,330.0,296.0,288.0
415,5304,6.034574617870885,16.85723921799072,42,52865,40.04877504057943,49984.05534240628,462,674619,460.0487750405796,671738.0553424064,46,59409,41.0410990356421,51709.05408470958,466,681163,461.04109903564233,673463.0540847096,0.2668600887089148,276.0,0.2619047619047619,0.28683054933420776,0.00024139156780847846,0.00026886667427753494,40.0,46.0,18.0,21.0,0.22022684310018903,0.27371694081072906,0.0001929952255076789,0.0002518724049310566,19.0,38.0,15.0,17.0
416,5309,0.06213569789894208,1.3965465912365884,70,97670,57.54345722847544,80288.78029431902,470,657857,457.54345722847535,640475.7802943188,107,148331,69.3499116093475,96263.84660850598,507,708518,469.34991160934754,656450.8466085058,0.40035032596770376,128.0,0.09591836734693877,0.13817849165419943,6.896188512920307e-05,9.935574649080792e-05,191.0,149.0,156.0,130.0,0.04428334352345183,0.09758990981552387,3.220231091437487e-05,7.083954929941988e-05,258.0,193.0,229.0,154.0
417,5310,0.28155598645400154,2.997861672058449,58,80097,49.247316436864956,67825.15302875121,457,665402,448.24731643686516,653130.1530287511,75,107294,53.38740859192318,74894.37241413367,474,692599,452.3874085919232,660199.3724141335,0.3936873411343233,135.0,0.13585017835909632,0.18482152868029678,0.00010371739533553434,0.00014197705703417206,117.0,114.0,91.0,86.0,0.08426666666666667,0.1587204283582421,6.0163208255943774e-05,0.00011770007385084174,108.0,95.0,105.0,80.0
418,5301,1.9868065293215675,8.981244933659655,92,157468,78.36588374468869,131541.76765790704,465,704483,451.36588374468886,678556.7676579067,141,227863,91.23488353848384,150710.53958002696,514,774878,464.234883538484,697725.5395800269,0.3095225977098976,216.0,0.05493856332703213,0.07349785404172576,2.8410959067758364e-05,3.921559774230254e-05,310.0,292.0,349.0,325.0,0.02585383029022685,0.05577196255136464,1.4924016101589725e-05,3.071831367217548e-05,368.0,316.0,372.0,347.0
419,5308,2.315550904493499,10.211565083991527,84,131305,73.16918162553127,113349.18483965087,479,731630,468.16918162553117,713674.184839651,120,187124,84.49517310983751,130416.47890937512,515,787449,479.49517310983765,730741.478909375,0.27904842620239984,259.0,0.06788548752834467,0.0874473043750948,4.243546613495244e-05,5.554732958386557e-05,268.5,254.0,268.0,241.0,0.03576388888888889,0.0671615080944911,2.2488653390855075e-05,4.2963417386231055e-05,313.0,280.0,299.0,267.0
420,5305,4.864004365835946,11.463960483562207,50,59500,48.97985591829076,58494.19692325716,488,671491,486.9798559182908,670485.1969232572,51,60485,49.22066203591676,58731.39094911878,489,672476,487.2206620359168,670722.3909491189,0.4650872773316938,79.0,0.1952,0.20299062949227503,0.00018967332815479133,0.0001959582842155727,64.0,95.0,31.0,47.0,0.18800461361014995,0.20110867093982418,0.00018381519929739907,0.00019444744091564315,30.0,63.0,18.0,30.0
421,5302,0.3541085953206219,9.439529677894006,140,195398,114.09562131923323,159666.81171104845,431,622639,405.0956213192331,586907.8117110481,175,258261,125.40546949924915,179672.37285601237,466,685502,416.40546949924897,606913.3728560121,0.04993966447085579,434.0,0.021989795918367347,0.0311185672776758,1.6307826847907005e-05,2.3021869276001138e-05,423.0,415.0,412.0,405.0,0.015216326530612246,0.026477895782472886,1.0277584818634849e-05,1.880027059473843e-05,419.0,416.0,409.0,407.0
422,5303,2.8053242471556867,12.06652832087539,60,68449,55.887376445369384,63986.917601940135,492,670325,487.8873764453693,665862.9176019402,64,76174,57.41830032170514,66927.26411949526,496,678050,489.4183003217051,668803.2641194954,0.2421186570613401,302.0,0.13666666666666666,0.15620399459343892,0.0001430708645112732,0.00016263066954584374,116.0,140.0,55.0,68.0,0.12109375,0.1484497735497694,0.000116855241458555,0.0001493111497956912,66.0,108.0,36.0,53.0
423,5307,0.04811620219016198,1.7847034093293066,62,76035,48.70760271030082,59136.726619428846,511,639182,497.7076027103009,622283.7266194288,93,111623,58.6252885553185,70361.66218422701,542,674770,507.62528855531855,633508.6621842268,0.18983185807552785,349.0,0.13293444328824142,0.20978805901738734,0.00011055984871347466,0.00017794012075226427,121.0,88.0,78.0,61.0,0.06266620418545496,0.14769754026598753,5.415622510583703e-05,0.00012796181063840723,186.0,110.0,117.0,68.0
424,5402,2.156278662277526,14.72352196880434,123,164373,118.60479442415512,158735.62214928676,487,620862,482.6047944241552,615224.6221492869,123,164373,118.60479442415512,158735.62214928676,487,620862,482.6047944241552,615224.6221492869,0.12499462327506064,405.0,0.032189834093462884,0.034307347528111584,2.2979158268644787e-05,2.441658440894656e-05,405.0,412.0,381.0,401.0,0.032189834093462884,0.034307347528111584,2.2979158268644787e-05,2.441658440894656e-05,331.0,402.0,294.0,373.0
425,5403,2.6181547514412222,11.456615957772382,103,122684,99.49831021992556,118736.58598542865,510,608503,506.49831021992554,604555.5859854285,111,130071,101.60551094254669,120711.53859937974,518,615890,508.6055109425467,606530.5385993797,0.2506642890784206,291.0,0.04807239136582147,0.051161891274501645,4.04284293318329e-05,4.288121904772143e-05,340.0,362.0,277.0,307.0,0.042042042042042045,0.04926591275015255,3.640342067128783e-05,4.1625081927472356e-05,270.0,340.0,197.0,276.0
426,5401,1.7212079068249944,10.79187913861444,120,137996,113.77896701738602,130930.58040111633,579,608713,572.778967017386,601647.5804011163,128,145707,115.90506503077935,132977.92433972144,587,616424,574.9050650307794,603694.9243397213,0.18571588434214412,353.0,0.04020833333333333,0.044244886848991354,3.1965358603468416e-05,3.509619127744269e-05,370.0,389.0,330.0,349.0,0.03582763671875,0.04279482994473701,2.9034791142013575e-05,3.4139599735488254e-05,311.0,364.0,251.0,320.0
427,5507,7.1685303705132695,18.27963022703027,100,133951,92.57597688811245,123711.63588485964,602,717967,594.5759768881125,707727.6358848595,118,154360,97.77156871431689,129717.88221920641,620,738376,599.7715687143169,713733.8822192064,0.26959087047117536,273.0,0.0602,0.06937623878792808,4.001405482814979e-05,4.6242899271996396e-05,298.0,301.0,280.0,291.0,0.04452743464521689,0.0627423394592232,3.09890335545926e-05,4.241667430434441e-05,254.0,296.0,239.0,271.0
428,5502,1.3170469570349024,5.794305214690622,44,62034,42.033943152456295,58911.29991629043,477,713090,475.03394315245635,709967.2999162904,56,78078,45.26452134316325,63668.39402443894,489,729134,478.2645213431634,714724.394024439,0.4929562616126062,59.0,0.24638429752066116,0.2688588754506523,0.00018530399171683335,0.0002045696181582914,44.0,55.0,34.0,39.0,0.15593112244897958,0.2334276515642393,0.00011960518022503374,0.0001763156304795649,45.0,48.0,35.0,39.0
429,5503,3.317339227300547,14.427389861121918,118,145792,111.55524331629114,137806.5646999864,550,702384,543.5552433162912,694398.5646999865,133,167710,115.85052000905432,144526.0650853983,565,724302,547.8505200090544,701118.0650853984,0.20027383453447967,344.0,0.039500143636885955,0.043678097544601245,3.304511157030527e-05,3.6565288246128375e-05,376.0,393.0,321.0,342.0,0.031940754140991574,0.04081935172698379,2.5751454650076794e-05,3.356593893518261e-05,334.0,376.0,275.0,324.0
430,5508,2.0717531382483863,11.399159690698154,83,105845,78.05767987858728,99601.04385026883,515,690688,510.0576798785872,684444.0438502689,98,127655,82.93061122563792,107012.3255171535,530,712498,514.9306112256379,691855.3255171537,0.20035592678402475,343.0,0.07475685876034258,0.08371205706284379,6.165115483971502e-05,6.899381638478678e-05,248.0,265.0,182.0,200.0,0.05518533944189921,0.0748719212793649,4.372280235580532e-05,6.041540405308407e-05,206.0,254.0,150.0,194.0
431,5506,1.5062123398248384,8.674074648055282,105,147038,96.84605278383587,135111.95630073547,538,695446,529.846052783836,683519.9563007357,117,161696,100.6263072199976,139674.9144763124,550,710104,533.6263072199977,688082.9144763128,0.2515647316244151,290.0,0.048798185941043085,0.05649185739104808,3.216653195689321e-05,3.744239619775767e-05,336.0,343.0,328.0,336.0,0.040178245306450436,0.05270043029128565,2.7159602278777864e-05,3.526987706850215e-05,281.0,333.0,264.0,314.0
432,5505,0.5644702853119961,4.071324369011838,81,107939,73.11097968582543,98831.24504546537,586,743301,578.1109796858253,734193.2450454653,119,160248,82.91800596761031,112842.97298599793,624,795610,587.9180059676105,748204.9729859979,0.42793670605235606,103.0,0.08931565310166133,0.10815485284772332,6.379812815017763e-05,7.516607127258418e-05,205.0,207.0,174.0,179.0,0.044064684697408374,0.0855104244837646,3.09823957629291e-05,5.875861508794717e-05,259.0,221.0,240.0,200.0
433,5504,0.03472491024371921,1.19620578606219,69,87301,60.2851295856289,76530.08554988171,620,661296,611.2851295856289,650525.0855498816,91,108048,67.201087009522,83419.09190898603,642,682043,618.2010870095216,657414.091908986,0.30495741549374644,219.0,0.1302247427011132,0.16819900931526197,8.67675748193113e-05,0.00011107073630076335,127.0,131.0,120.0,113.0,0.07752686873565995,0.13689171622078378,5.842225167093689e-05,9.447308413172649e-05,127.0,127.0,108.0,106.0
434,5501,0.5065792405740255,3.613598171878381,74,101530,63.03013080360057,85069.86997684931,545,715032,534.0301308036006,698571.8699768493,104,140413,71.85833797037664,95933.68888323463,575,753915,542.8583379703765,709435.6888832345,0.48750327425636086,64.0,0.09952520087655223,0.1344216879185038,6.936441149322099e-05,9.652938860807139e-05,180.0,154.0,155.0,137.0,0.05316198224852071,0.10513133433674836,3.8239107510264496e-05,7.708515382305495e-05,215.0,172.0,189.0,139.0
