,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
56,0621,1.7491481319050024,10.010915223606489,52,304148,50.57854031594061,296552.76498087804,118,692556,116.57854031594059,684960.764980878,58,332765,52.49492211516826,305747.25669067696,124,721173,118.49492211516822,694155.2566906768,0.21932537843081693,168.0,0.04363905325443787,0.04557073466500947,7.486605796370823e-06,7.788641964486184e-06,147.0,131.0,87.0,74.0,0.036860879904875146,0.04299967255577492,6.512746532960405e-06,7.4255987636968866e-06,164.0,136.0,125.0,82.0
57,0625,0.4328476647564993,4.646796460100326,41,173994,37.89478705464458,158659.0362146424,159,698819,155.89478705464455,683484.0362146425,47,194417,39.53308035021942,164062.16045746545,165,719242,157.5330803502194,688887.1604574657,0.2519054961373742,214.0,0.09458655562165377,0.10856070405921298,2.3083207719207366e-05,2.715180786757677e-05,328.0,326.0,342.0,344.0,0.07469443186962427,0.10079766108886065,1.902858809910091e-05,2.5593591734544885e-05,331.5,331.0,345.0,347.0
58,0653,0.034499329581000784,1.2423585555808236,51,262390,46.09875266010786,238352.9411407199,147,701404,142.0987526601079,677366.94114072,66,350983,50.194471067127026,259104.12980818952,162,789997,146.19447106712704,698118.1298081898,0.2808837465819792,256.0,0.05651672433679354,0.06686701200317727,1.0187642094301701e-05,1.1922929242672998e-05,208.0,220.0,165.0,181.0,0.0371900826446281,0.05802553909942808,6.412882439961652e-06,1.0398728664253735e-05,167.0,209.0,118.0,162.0
59,0618,0.18465930491598498,2.6101047401086412,39,183463,34.93772252318653,163524.81266355526,153,703253,148.93772252318658,683314.812663555,57,274544,39.977752039766564,188381.23625622992,171,794334,153.97775203976656,708171.2362562296,0.3406161139188331,319.0,0.10059171597633136,0.1220156466529064,2.0893664262518673e-05,2.555368369517379e-05,340.0,346.0,316.0,332.0,0.05263157894736842,0.09634323724591745,1.0538510639771322e-05,1.9955517642849176e-05,253.0,321.0,231.0,300.0
60,0622,0.30461755515949873,4.309487752091899,43,216680,39.80295899813707,201528.3699629892,144,711176,140.80295899813714,696024.3699629892,47,240212,41.00215175867464,209062.0904514386,148,734708,142.00215175867467,703558.0904514388,0.20611684715804826,157.0,0.07787993510005409,0.0888752966249196,1.5147446884085473e-05,1.7137681272100188e-05,294.0,293.0,259.0,262.0,0.06699864191942055,0.0844659416068659,1.273284259847745e-05,1.6097164571857998e-05,310.5,302.0,277.0,262.0
61,0609,0.3470190093090002,3.1558978295393354,23,126447,20.74510803349208,112766.09276679356,140,708571,137.74510803349207,694890.0927667934,28,150257,22.134734881582027,120052.61432615346,145,732381,139.13473488158206,702176.6143261533,0.4378418399553793,386.0,0.2646502835538752,0.32006986180200075,4.431658776985179e-05,5.464608511485935e-05,422.0,422.0,399.0,404.0,0.18494897959183673,0.2839794512470458,3.243901375444944e-05,4.87195330944747e-05,414.0,421.0,398.0,405.0
62,0613,0.027342672322166608,0.923142909569192,22,95450,18.446522062185146,80658.46766921617,185,680723,181.44652206218518,665931.4676692161,36,137262,22.449059839566683,93736.74168174466,199,722535,185.44905983956676,679009.7416817446,0.4031929644226486,368.0,0.3822314049586777,0.5332362393568941,7.471685086852524e-05,0.00010235984111913285,433.0,436.0,427.0,432.0,0.15354938271604937,0.36798347880370574,3.834937092576925e-05,7.727807560193869e-05,399.0,432.0,406.0,427.0
63,0607,0.14781523453999806,1.8122061843146684,42,201844,39.75397665533803,192250.4829134537,155,693242,152.75397665533805,683648.4829134535,50,246192,41.991947945084775,205032.45624156788,163,737590,154.99194794508475,696430.4562415677,0.565605787339413,430.0,0.08786848072562359,0.09665656752397024,1.7015831577101215e-05,1.8496858559379292e-05,312.5,310.0,279.0,276.0,0.0652,0.08789761552498275,1.2169343422108171e-05,1.6566567198152927e-05,298.5,310.0,264.0,269.0
64,0628,0.05590954566150065,1.6436920821934462,52,183347,44.984367189114685,160561.80696389455,187,722971,179.98436718911472,700185.8069638946,66,228845,48.84851243626112,174105.06934262413,201,768469,183.84851243626113,713729.0693426242,0.2600488280084837,225.0,0.06915680473372782,0.08894295506590712,2.1506674422581228e-05,2.7159940180521024e-05,261.0,294.0,322.0,345.0,0.046143250688705235,0.07704730183520027,1.4673830451077313e-05,2.3545642866732022e-05,220.0,282.0,299.0,332.0
65,0617,0.05120163456483124,1.2816442504887364,38,191410,34.441300761725586,171213.33191119775,142,713190,138.44130076172559,692993.3319111979,46,218577,35.92238808292967,176194.21716927478,150,740357,139.9223880829297,697974.2171692749,0.3917046277223827,360.0,0.09833795013850416,0.11670959998802341,1.9465967706713167e-05,2.3640349769356406e-05,335.0,338.0,306.0,319.0,0.07088846880907372,0.10843183512248557,1.549645163394075e-05,2.248309416571917e-05,326.0,341.0,312.0,323.0
66,0623,2.559245781046998,12.305978817902846,55,307618,53.4172286986779,299203.5005007716,130,694580,128.4172286986779,686165.5005007718,68,372012,56.90649684958349,315040.58477501577,143,758974,131.9064968495835,702002.5847750161,0.21236822326323132,164.0,0.04297520661157025,0.04500498150065395,7.340046064160988e-06,7.664706654782798e-06,142.0,130.0,81.0,70.0,0.03092560553633218,0.04073263296229409,5.484196412191494e-06,7.0730332771215715e-06,121.0,122.0,88.0,73.0
67,0626,0.2410473603455596,3.4012334071122954,31,145534,29.315368797791184,136626.36075556913,146,706131,144.31536879779122,697223.3607555692,41,187605,31.644150532117077,147356.8140651174,156,748202,146.6441505321171,707953.8140651175,0.26184203755390706,227.0,0.15192507804370448,0.16792751421026028,3.333928992455296e-05,3.735105980479774e-05,383.0,379.0,371.0,369.0,0.09280190362879238,0.1464461168815138,2.1258374176518378e-05,3.2603519145293695e-05,365.0,377.0,362.0,371.0
68,0601,7.966218287269484,17.438128387868375,37,141229,36.647849645156434,139767.7843401114,172,701726,171.6478496451564,700264.7843401113,41,159413,37.90967163985757,145395.05628618758,176,719910,172.90967163985755,705892.0562861875,0.32920189385228765,307.0,0.1256391526661797,0.1278030955461191,3.518194133174855e-05,3.584661285222604e-05,365.5,352.0,381.0,368.0,0.10469958358120167,0.12031485183774963,2.8328966869255304e-05,3.339173727928609e-05,381.0,358.0,387.0,375.0
69,0631,0.0558369603585004,2.3002827522123432,42,232335,37.81039664348502,210210.27616374413,127,689636,122.810396643485,667511.2761637439,54,305688,41.89443561387917,237301.9098111137,139,762989,126.89443561387917,694602.9098111135,0.13260783544643936,61.0,0.07199546485260772,0.08590385774987011,1.277587478172157e-05,1.5106043154112503e-05,272.0,283.0,228.0,237.0,0.04766803840877915,0.07229860042463386,8.1650997691791e-06,1.2334857352697569e-05,228.0,263.0,175.0,205.0
70,0646,0.018174398117500688,0.6851722921629458,22,124294,18.88181922422749,108648.8738549588,114,679963,110.88181922422753,664317.8738549589,41,238026,24.55160940151639,143358.72302924178,133,793695,116.5516094015164,699027.7230292418,0.48648596669114136,407.0,0.23553719008264462,0.31100879603579545,4.4013403381252046e-05,5.6276292610862665e-05,414.0,418.0,397.0,408.0,0.07911957168352171,0.19335630692282182,1.4008926206822086e-05,3.4013095013569455e-05,347.5,399.0,293.0,377.0
71,0633,0.07311475798628532,2.4554383213068176,94,381235,80.76228758775511,328145.0623477265,168,694423,154.76228758775508,641333.0623477264,119,474355,87.56774275292891,353226.88632429077,193,787543,161.56774275292895,666414.886324291,0.15239013433136922,90.0,0.019013128112267994,0.023727277902370527,4.7779166209260435e-06,5.955961503181413e-06,14.0,18.0,24.0,33.0,0.013628981004166372,0.021070087908924347,3.499994084388566e-06,5.341179625081621e-06,12.0,17.0,24.0,34.0
72,0651,1.2771404820463477,7.8177340381710305,39,206388,35.71125072434935,187681.8448507647,143,711860,139.71125072434936,693153.844850765,50,261699,37.81334045959365,197285.5216889778,154,767171,141.81334045959363,702757.5216889782,0.2625951811401259,228.0,0.09401709401709402,0.10955223921358974,1.6711895263342975e-05,1.9678188165545035e-05,327.0,328.0,276.0,286.0,0.0616,0.09918066072443411,1.1201806112295615e-05,1.805573089855853e-05,290.0,328.0,248.0,281.0
73,0641,0.08043161078950067,2.070580709675721,25,156264,22.735576297524144,139944.41231942302,139,688086,136.73557629752415,671766.4123194229,41,242050,26.793520711125826,162336.61245166106,155,773872,140.79352071112586,694158.612451661,0.2357503266022317,188.0,0.2224,0.2645267469558893,2.817895266545721e-05,3.4301029920616754e-05,411.0,412.0,360.0,365.0,0.09220701963117192,0.19612054906496465,1.3208666027943083e-05,2.6340605748625554e-05,364.0,403.0,280.0,352.0
74,0802,2.0876782071134343,9.546270083553004,48,221002,45.14512498050897,208029.87015813886,182,730626,179.14512498050897,717653.8701581388,56,259464,47.29446816379322,218831.51898271558,190,769088,181.29446816379325,728455.5189827153,0.28787634971041637,263.0,0.07899305555555555,0.08789886656930494,1.4959005265647902e-05,1.6583020409264987e-05,296.0,291.0,256.0,255.0,0.06058673469387755,0.08105202327637931,1.1424095292055038e-05,1.521189391606925e-05,286.0,292.0,253.0,257.0
75,0804,10.319502504208085,18.3238843460922,50,180742,48.495100320067436,170580.7546688357,198,725406,196.49510032006745,715244.7546688358,58,222133,50.883993299740865,181837.19109493983,206,766797,198.88399329974087,726501.19109494,0.38621891619128235,355.0,0.0792,0.08355183671303817,2.220562370919102e-05,2.4580721068642528e-05,297.0,279.0,332.0,323.0,0.061236623067776455,0.07681348297000104,1.5540115457610883e-05,2.1972066386447377e-05,287.0,281.0,314.0,320.0
76,0801,0.05206921031200007,2.17512198333604,52,238936,48.57373534836564,224893.75398807428,176,708206,172.57373534836566,694163.753988074,61,280845,51.288166116104314,237793.57422908128,185,750115,175.2881661161044,707063.5742290813,0.13830045845772068,66.0,0.0650887573964497,0.07314281908268319,1.2404990155074041e-05,1.3724835419686628e-05,242.0,243.0,217.0,219.0,0.04971781779091642,0.06663743262135176,9.510305267242632e-06,1.2504266894969529e-05,238.0,237.0,206.0,213.0
77,0805,1.9575317952244988,7.717107894809693,21,96271,20.90558631417992,95895.7820442341,159,720865,158.90558631417989,720489.7820442342,22,101858,21.10991210188195,97037.35022012537,160,726452,159.10991210188197,721631.3502201255,0.4130565794514448,376.0,0.36054421768707484,0.3635921185953344,7.7779110799825e-05,7.834816252816129e-05,430.0,429.0,428.0,424.0,0.3305785123966942,0.35704617579924053,7.001911783351685e-05,7.663683039926121e-05,433.0,431.0,430.0,426.0
78,0806,0.1313059194679995,3.3896757097622547,57,265972,51.79552867286176,238732.4239863027,170,717934,164.79552867286174,690694.4239863027,65,306138,54.235732302972295,251818.0128528457,178,758100,167.2357323029723,703780.0128528456,0.14360774631209317,74.0,0.0523237919359803,0.06142722318768521,1.014875300848256e-05,1.2118898120715117e-05,192.0,203.0,164.0,185.0,0.0421301775147929,0.05685361173473892,8.088947475395171e-06,1.1098475913065595e-05,201.0,204.0,171.0,180.0
79,0803,13.395132460632338,21.266440989758685,40,132227,39.212401129890274,129138.65385027652,192,719669,191.21240112989028,716580.6538502767,41,133625,39.346525659896436,129326.15994322515,193,721067,191.34652565989643,716768.1599432253,0.3721921815683868,343.0,0.12,0.12435669797862473,4.1161624492085046e-05,4.2968735075815246e-05,358.0,349.0,392.0,386.0,0.11481261154074955,0.12359696359080402,4.038314923242918e-05,4.28554382144341e-05,385.0,361.0,413.0,397.0
80,0807,0.09603097263699964,2.3488586303631935,37,143873,34.65207474365405,133279.88970864238,172,706490,169.65207474365403,695896.8897086424,52,219646,38.17398091428733,150972.44980895676,187,782263,173.17398091428734,713589.4498089568,0.21872953708562853,167.0,0.1256391526661797,0.14128650762318765,3.4130874825459876e-05,3.917559904224795e-05,365.5,360.0,373.0,375.0,0.06915680473372782,0.11883592103916281,1.6214598220459258e-05,3.130783352299922e-05,319.0,356.0,324.0,366.0
81,0902,0.5732374684499715,4.122168498267601,51,239564,47.31269998757883,225184.3627718019,156,716677,152.31269998757884,702297.362771802,51,239564,47.31269998757883,225184.3627718019,156,716677,152.31269998757884,702297.362771802,0.42392883072617427,381.0,0.05997693194925029,0.06804256104451298,1.2487639572210767e-05,1.3849834366168866e-05,221.0,225.0,221.0,223.0,0.05997693194925029,0.06804256104451298,1.2487639572210767e-05,1.3849834366168866e-05,285.0,246.0,272.0,242.0
82,0903,0.13553742845612998,2.533206789003281,57,282681,50.97863502632022,256676.68822397964,155,718533,148.97863502632018,692528.6882239797,62,301952,52.30498866839475,261747.5802809198,160,737804,150.30498866839469,697599.5802809198,0.2654164395660718,235.0,0.04770698676515851,0.05732546485132123,8.991941664977745e-06,1.0511505323119547e-05,168.0,187.0,138.0,144.0,0.04162330905306972,0.054939812194950144,8.092173475385188e-06,1.0182182094471776e-05,194.5,199.0,172.0,157.0
83,0901,0.19529402039958202,3.5948805823122627,54,258121,53.06031282420249,254062.87109091005,178,718584,177.06031282420253,714525.8710909102,57,270268,53.684603950249006,256670.4943548119,181,730731,177.68460395024906,717133.4943548121,0.18990214649740805,130.0,0.061042524005486966,0.06289000293412725,1.0785266108079365e-05,1.1069692445374118e-05,227.0,208.0,180.0,158.0,0.05570944906124962,0.061652443173400094,1.000387545440176e-05,1.0885493252782033e-05,271.0,222.0,217.0,174.0
84,0904,0.1323343488447461,2.3638324222539997,47,214791,43.394208372919216,199513.02719420206,162,699179,158.39420837291917,683901.0271942023,53,232789,45.155727591063034,204718.13537941047,168,717177,160.15572759106303,689106.1353794105,0.29761106811948185,275.0,0.07333635129017656,0.08411544707871517,1.515500959927989e-05,1.7181091061887818e-05,279.0,280.0,260.0,263.0,0.05980776076895693,0.07854468203766976,1.3234314280628691e-05,1.6442713215568286e-05,283.5,287.0,281.0,268.0
85,0905,0.3587576797375725,4.2613763087392345,67,292146,65.35751619920464,285607.8621452588,173,707908,171.35751619920475,701369.8621452585,71,308930,66.8134236390528,291766.97757743817,177,724692,172.81342363905293,707528.977577438,0.2482625983316419,208.0,0.038538650033415014,0.04011548803291532,8.294246371003789e-06,8.598184965057608e-06,111.0,97.0,107.0,96.0,0.035112080936322156,0.03871239331091558,7.593347901915902e-06,8.311357409176825e-06,150.5,107.0,154.0,108.0
86,1000,0.5456544906067314,4.311816004036432,36,136715,34.003255833776265,130806.02074029131,214,897224,212.00325583377628,891315.020740291,38,137425,34.60321046196073,131089.96581094989,216,897934,212.60321046196069,891598.9658109496,0.3688137954453323,340.0,0.16512345679012347,0.18335870145264901,4.8003018630704e-05,5.209256678044462e-05,390.0,389.0,406.0,399.0,0.14958448753462603,0.17755668576804556,4.754588384310307e-05,5.1883666090299634e-05,397.0,392.0,419.0,413.0
87,1198,0.018377138038502012,0.6478480986835229,22,79072,21.70468244897845,78188.36726771906,179,601723,178.70468244897842,600839.3672677192,22,79072,21.70468244897845,78188.36726771906,179,601723,178.70468244897842,600839.3672677192,0.5502263244471857,424.0,0.36983471074380164,0.37934036660967624,9.623901395196828e-05,9.8282023973763e-05,431.0,431.0,432.0,430.0,0.36983471074380164,0.37934036660967624,9.623901395196828e-05,9.8282023973763e-05,435.0,433.0,433.0,433.0
88,1206,0.6790111267925791,5.634162475669447,48,175629,40.8497048014722,152355.7039662142,159,694621,151.84970480147214,671347.7039662143,58,218768,43.878413677788075,164213.89759474213,169,737760,154.87841367778802,683205.8975947425,0.2687992306559537,240.0,0.06901041666666667,0.0909988925536318,2.2519329308822713e-05,2.8922116528394622e-05,258.0,297.0,336.0,351.0,0.050237812128418546,0.08044314756008498,1.5415141371134882e-05,2.5335634687720102e-05,241.0,290.0,311.0,344.0
89,1219,0.20825428829913487,4.199508458075165,50,192111,42.00999810592072,164426.79301362118,184,697301,176.00999810592072,669616.7930136214,62,226203,45.85548006971961,174719.7314289638,196,731393,179.85548006971962,679909.7314289641,0.14839077275205667,82.0,0.0736,0.09973142268086095,1.889364812157735e-05,2.47674425244276e-05,280.0,314.0,300.0,327.0,0.05098855359001041,0.0855344734026664,1.4294009902606359e-05,2.2272417057825476e-05,243.0,304.0,295.0,322.0
90,1210,0.33491437474349905,4.04219011518416,56,290408,51.64311441548015,270757.55491051264,134,686241,129.64311441548014,666590.5549105128,76,391982,57.05849116487445,298298.0247502047,154,787815,135.0584911648744,694131.0247502049,0.257578838643776,220.0,0.04272959183673469,0.048609886295732936,8.136909953934866e-06,9.092807327709212e-06,139.0,147.0,104.0,108.0,0.026662049861495844,0.04148406702949117,5.127338578592015e-06,7.800827973567713e-06,93.0,127.0,77.0,91.0
91,1211,0.6470321767244955,4.740436463199229,37,195596,35.3394787370469,186444.7422067583,144,694529,142.33947873704696,685377.7422067585,41,212671,36.4677839550546,191413.22429857135,148,711604,143.4677839550546,690346.2242985715,0.3618254263289188,332.0,0.10518626734842951,0.1139738168280429,1.8153921209488236e-05,1.9716495102461997e-05,344.5,336.0,291.0,288.0,0.08804283164782867,0.10787868491923239,1.573337283476105e-05,1.8841829786735696e-05,360.0,340.0,319.0,291.0
92,1207,0.13756577925549926,2.5096002483239657,36,185143,32.96715098990349,171987.24569765344,137,665507,133.9671509899035,652351.2456976533,47,250448,36.0696255737488,190877.36181376738,148,730812,137.0696255737488,671241.3618137672,0.27448029974030336,248.0,0.10570987654320987,0.1232637815727801,1.9415028599528974e-05,2.205408342212542e-05,346.0,347.0,305.0,303.0,0.06699864191942055,0.10535568090912119,1.1651196695973126e-05,1.8423403426595247e-05,310.5,334.0,258.0,288.0
93,1216,0.2309786016425521,2.6465531117988017,28,123007,24.451657146458725,112506.35728521807,168,689335,164.45165714645867,678834.357285218,31,131934,25.4079491013168,115326.92913911634,171,698262,165.40794910131675,681654.9291391163,0.41440060794839767,378.0,0.21428571428571427,0.27505633942427204,4.555863215037769e-05,5.363023352196075e-05,407.0,414.0,403.0,402.0,0.17793964620187305,0.2562224356989708,4.011482931851752e-05,5.1251092018579755e-05,409.0,416.0,411.0,409.0
