,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
283,3602,0.06497046043726537,1.2946374568692791,30,123870,25.972019717590666,105845.81015165914,148,683510,143.97201971759068,665485.8101516591,36,155743,27.608610332454386,114928.00725247322,154,715383,145.60861033245442,674568.0072524732,0.48711272234295955,372.0,0.16444444444444445,0.2134354968411178,4.454639848158898e-05,5.9400685498347634e-05,376.0,381.0,389.0,395.0,0.11882716049382716,0.19102841079803645,2.9493176069822337e-05,5.107095594665992e-05,381.0,386.0,389.0,397.0
284,3621,4.618839982171582,10.697998138289893,65,260144,63.26690750857027,252111.78886382628,188,723875,186.26690750857034,715842.7888638265,66,263689,63.39406733034286,252562.5704320101,189,727420,186.3940673303429,716293.5704320103,0.5071515353562447,387.0,0.044497041420118344,0.04653529710386576,1.0696358504075812e-05,1.1262410337054593e-05,96.0,77.0,118.0,96.0,0.04338842975206612,0.04638043864582649,1.0461674684529386e-05,1.1229310098424266e-05,174.0,99.0,206.0,124.0
285,3703,2.2609825451064665,24.383402911514,83,350722,68.78635569283465,291174.5916814834,176,717596,161.78635569283466,658048.5916814834,112,481737,77.9895698546537,332936.3664674972,205,848611,170.98956985465375,699810.3664674973,0.04778795472846484,2.0,0.025547975032660764,0.034193006611557976,5.83383297738319e-06,7.761595647785121e-06,17.0,25.0,24.0,35.0,0.01634247448979592,0.028112312362753425,3.6566942549110345e-06,6.313321420880557e-06,15.0,24.0,20.0,26.0
286,3713,0.5973934537135006,8.96015591883436,84,417148,75.27438827653627,372706.93112519523,156,772215,147.27438827653634,727773.9311251951,111,568097,83.92474759664647,421742.521657125,183,923164,155.92474759664645,776809.5216571249,0.09350593757433034,16.0,0.022108843537414966,0.025991584618991957,4.437699616752829e-06,5.239158731576803e-06,11.0,9.0,9.0,9.0,0.014852690528366203,0.022137825618158465,2.8604467576402826e-06,4.36736771589996e-06,8.0,8.0,9.0,7.0
287,3702,0.8538910348489981,8.287969389951913,79,377532,71.84522741450569,343619.2859340144,167,772273,159.84522741450564,738360.285934014,100,479354,77.48951460557642,371417.1106797508,188,874095,165.48951460557632,766158.1106797507,0.1562125928723485,51.0,0.02675853228649255,0.03096733456882364,5.418303325245871e-06,6.2533576384753566e-06,21.0,18.0,19.0,15.0,0.0188,0.027560341917018193,3.8040474417169837e-06,5.553855665164512e-06,29.0,22.0,23.0,19.0
288,3701,1.4677087928808277,17.3159208415544,95,437433,80.84971254130227,368920.2354399642,167,704564,152.84971254130238,636051.2354399641,140,652753,93.73216438111616,430837.15648504725,212,919884,165.73216438111632,697968.1564850471,0.06151181991987286,6.0,0.01850415512465374,0.023383400388842752,3.682115121475823e-06,4.673337501473644e-06,3.0,7.0,5.0,5.0,0.010816326530612244,0.018863814239930464,2.1589138480514183e-06,3.7601858206482244e-06,2.0,2.0,2.0,3.0
289,3707,1.6018735701432554,10.572577915871953,66,317080,62.13800050661714,296446.0938436437,147,730942,143.13800050661712,710308.0938436438,88,423460,68.10532473374397,325963.3091928104,169,837322,149.10532473374388,739825.3091928102,0.18008449032428012,78.0,0.0337465564738292,0.03707152037613701,7.270180914277881e-06,8.08267839907245e-06,42.0,34.0,46.0,39.0,0.021823347107438017,0.03214630173743215,4.669471357166842e-06,6.962925493543417e-06,41.0,32.0,43.0,39.0
290,3710,0.6737543310642585,5.050327720183144,50,213217,47.16430505734643,201652.25744074985,182,722457,179.16430505734647,710892.2574407498,61,268066,49.43244575002416,213395.38322677836,193,777306,181.4324457500242,722635.3832267785,0.3319497244044442,246.0,0.0728,0.08054240804654307,1.5891626395819225e-05,1.7482261327901813e-05,208.0,195.0,217.0,205.0,0.05186777747917227,0.07424902552586671,1.08170428989108e-05,1.5868986256234092e-05,228.0,211.0,220.0,213.0
291,3711,1.77671553035881,8.78667477418799,58,241217,55.951376936908,231107.26728987732,176,745025,173.95137693690796,734915.2672898773,62,259421,56.8281555542361,234618.8227034955,180,763229,174.8281555542361,738426.8227034956,0.28918692859086537,198.0,0.052318668252080855,0.05556563902569287,1.2804275866968956e-05,1.3759734845171848e-05,135.0,112.0,164.0,137.0,0.046826222684703434,0.05413576205614275,1.1340823865982788e-05,1.3414724602459881e-05,198.0,133.0,234.0,173.0
292,3705,0.9293101798177316,7.140321297976241,80,331295,74.41292977494669,308718.99191067554,175,735059,169.41292977494675,712482.9919106757,101,415867,80.28862241646074,333076.3537899763,196,819631,175.28862241646073,736840.3537899762,0.22905250703797783,120.0,0.02734375,0.030594949829951288,6.697187169658218e-06,7.475630145740992e-06,24.0,17.0,39.0,32.0,0.01921380256837565,0.027192285735209827,4.739248234213452e-06,6.641800077085281e-06,31.0,21.0,44.0,30.0
293,3712,0.14595285635049815,5.5585261743033545,87,349069,71.88396316836187,288213.50712776545,187,718526,171.88396316836182,657670.5071277653,143,589011,87.0251984385056,353184.20739504416,243,958468,187.02519843850558,722641.207395044,0.05936126573768743,5.0,0.02470603778570485,0.03326375955815033,5.896847874301403e-06,7.917347487258354e-06,15.0,23.0,25.0,38.0,0.011883221673431464,0.024695059660476606,2.7626814198041564e-06,5.79322199727311e-06,3.0,13.0,8.0,20.0
294,3709,0.2327116543844495,4.545020698974915,76,308879,67.59241950705622,273890.24566040444,179,738428,170.59241950705632,703439.2456604042,99,398118,73.35931830409281,295943.61967806384,202,827667,176.35931830409282,725492.6196780638,0.1415651217547591,36.0,0.030990304709141273,0.03733909123193089,7.739829449290603e-06,9.37720614192752e-06,33.0,36.0,52.0,60.0,0.020610141822263034,0.03277085991332709,5.221941622414678e-06,8.28352211595991e-06,38.0,37.0,57.0,59.0
295,3708,1.1678126830258642,6.581368118071951,59,311630,53.62410803116958,283375.50524667604,156,738503,150.62410803116956,710248.5052466759,72,375419,57.7386857964855,303287.68454094994,169,802292,154.73868579648553,730160.68454095,0.3388056823293843,257.0,0.04481470841712152,0.05238106515961074,7.604553936034247e-06,8.84475308626904e-06,99.0,101.0,50.0,51.0,0.03260030864197531,0.046415722488027174,5.692459698955989e-06,7.937959773207918e-06,106.0,100.0,67.0,54.0
296,3704,0.26251593004100193,6.288979452279657,69,359889,59.91265143703831,307696.6329258575,127,624856,117.91265143703829,572663.6329258578,102,525699,69.42322187545868,356469.92388648796,160,790666,127.42322187545868,621436.923886488,0.08340751359829048,14.0,0.026675068262969965,0.032849088691392914,4.824394337608789e-06,6.048589571427643e-06,20.0,21.0,12.0,14.0,0.015378700499807767,0.02643863637746523,2.8610059565996636e-06,4.890477524616567e-06,9.0,18.0,10.0,11.0
297,3706,0.9749439684469986,8.797890034342611,88,404473,78.18910798532552,357647.1652158771,179,779416,169.18910798532553,732590.1652158772,106,489544,83.02741300947378,380917.1987856868,197,864487,174.02741300947378,755860.1987856869,0.15828233998424948,53.0,0.023114669421487603,0.027674506402175624,4.764202847811936e-06,5.727320804405158e-06,14.0,13.0,11.0,11.0,0.017532929868280527,0.02524495795521601,3.6072397051413506e-06,5.209311330839745e-06,24.0,14.0,18.0,15.0
298,3800,21.840262133138403,20.73537496804534,52,158753,49.8053939215859,150591.57999454063,201,660469,198.80539392158587,652307.5799945404,54,167091,50.620752338282735,154073.18479218532,203,668807,199.62075233828273,655789.1847921852,0.6383280425480942,420.0,0.07433431952662722,0.08014481017467065,2.620647184474017e-05,2.8764116918538227e-05,217.0,193.0,321.0,302.0,0.0696159122085048,0.07790198018504707,2.395491827757156e-05,2.7625498936533826e-05,301.0,223.0,367.0,321.0
299,3914,0.5595660576264792,4.242863788920889,69,280194,64.79360685859453,266777.5621135689,172,718851,167.7936068585945,705434.5621135688,83,332929,68.38269411611077,279769.5363697155,186,771586,171.38269411611074,718426.5363697155,0.39060972154700796,300.0,0.03612686410417979,0.039967878528373524,9.156325410713226e-06,9.911927908012248e-06,50.0,44.0,81.0,70.0,0.02699956452315285,0.0366500483290253,6.961151511143496e-06,9.178707263355045e-06,69.0,44.0,105.0,77.0
300,3908,0.6681495519725021,5.359653740782759,49,216840,47.14169455052061,207889.34158489673,173,726582,171.14169455052058,717631.3415848967,49,216840,47.14169455052061,207889.34158489673,173,726582,171.14169455052058,717631.3415848967,0.2922873900811583,203.0,0.07205331112036652,0.07700970303571825,1.545275209741534e-05,1.6604926215261804e-05,205.0,181.0,209.0,194.0,0.07205331112036652,0.07700970303571825,1.545275209741534e-05,1.6604926215261804e-05,310.0,218.0,302.0,221.0
301,3907,1.0765249472599976,8.785957684959751,82,407564,75.47201356375626,375254.0230702845,155,722457,148.47201356375626,690147.0230702844,98,483499,79.8912297994674,395281.49866706727,171,798392,152.89122979946742,710174.4986670674,0.17524908051866434,73.0,0.02305175490779298,0.026065899984516583,4.3493100812007405e-06,4.901069995942218e-06,13.0,10.0,7.0,7.0,0.017805081216159934,0.023954348356329497,3.4152697874211722e-06,4.545190585336913e-06,26.0,12.0,15.0,9.0
302,3916,0.33777261755100063,4.598600055394344,67,301949,58.62120805967545,266289.35779734823,171,723074,162.62120805967538,687414.3577973484,99,439782,67.6569594260295,305105.5813147579,203,860907,171.65695942602943,726230.5813147579,0.20071647580683252,96.0,0.038093116507017154,0.047322497264013066,7.930773638472187e-06,9.694177743442068e-06,67.0,80.0,56.0,64.0,0.020712172227323744,0.03750044860470353,4.451243362529846e-06,7.801430221344056e-06,39.0,53.0,40.0,52.0
303,3904,1.2962998368049976,9.807584188464542,66,264491,63.70827706563383,255532.2174506016,180,698797,177.7082770656338,689838.2174506021,75,309135,65.74283801174222,265142.25733120966,189,743441,179.74283801174218,699448.2573312102,0.16935235518524128,61.0,0.04132231404958678,0.04378405049800071,9.989166099473302e-06,1.05646696985508e-05,82.0,62.0,98.0,82.0,0.0336,0.041586722911078275,7.779472531977778e-06,9.94941838090706e-06,111.0,77.0,137.0,90.0
304,3906,1.9844387200121367,11.847459356153973,91,391331,86.56575269887584,375743.19785796007,172,705122,167.56575269887585,689534.1978579599,103,440012,90.11131394776392,389775.57896158815,184,753803,171.111313947764,703566.5789615876,0.17766304503435817,77.0,0.020770438352855934,0.02236109375266165,4.604428777810667e-06,4.88397638851422e-06,8.0,4.0,10.0,6.0,0.01734376472806108,0.02107269500783682,3.893398167121414e-06,4.631012472658835e-06,20.0,5.0,25.0,10.0
305,3915,1.3065965022314991,8.835196246833664,65,320906,58.25219027070483,284301.7246840913,154,735967,147.2521902707049,699362.7246840912,88,439037,64.23824809150967,314128.9608064833,177,854098,153.23824809150975,729189.9608064833,0.2103385880695141,107.0,0.03644970414201183,0.0433947553789737,7.146652527041471e-06,8.652537546798175e-06,51.0,59.0,43.0,48.0,0.022856404958677686,0.03713468989623869,4.431037859070985e-06,7.389664573502763e-06,49.0,48.0,38.0,47.0
306,3913,0.25361001349856155,4.455959468283747,68,285776,61.716738804659826,259980.30723984932,189,694448,182.71673880465968,668652.3072398496,86,356543,66.91821865054101,280366.7517947423,207,765215,187.9182186505409,689038.7517947428,0.16050693349185588,55.0,0.04087370242214533,0.04797029581423359,8.503314171547266e-06,9.892804852849531e-06,78.5,84.0,67.0,69.0,0.027988101676581938,0.041964315518927466,6.019489287095879e-06,8.765781221676823e-06,77.0,80.0,83.0,64.0
307,3902,0.8741787159791917,5.7298967834724985,68,274818,60.2851226177089,242331.0945098406,174,734737,166.28512261770896,702250.0945098405,80,319096,64.37890629823883,257155.93281049546,186,779015,170.37890629823892,717074.9328104955,0.33459272563301184,250.0,0.03762975778546713,0.045754424572034304,9.728403185656291e-06,1.1958412183418266e-05,64.0,73.0,93.0,105.0,0.0290625,0.04110821670610352,7.650733948545665e-06,1.084354894860811e-05,85.0,71.0,130.0,110.0
308,3912,0.6229567414530002,6.287100525084659,68,333814,58.46773991322982,289484.79208514764,158,737692,148.4677399132299,693362.7920851476,82,398694,62.582509346370564,307865.4124264041,172,802572,152.5825093463706,711743.4124264041,0.19804639674053912,92.0,0.034169550173010384,0.04343096555189282,6.620121803076973e-06,8.273876343516133e-06,43.0,60.0,38.0,43.0,0.02558001189767995,0.03895819321468033,5.048991088426399e-06,7.509338054202527e-06,61.0,60.0,53.0,49.0
309,3905,1.5731118881027222,7.493278589834764,58,243949,55.95970619531679,235104.81079062945,157,706951,154.95970619531673,698106.8107906294,69,290385,58.77545567329271,246484.28424898093,168,753387,157.7754556732927,709486.2842489808,0.3520673232277452,267.0,0.04667063020214031,0.04948435717842898,1.187931035639048e-05,1.2629868921150498e-05,109.0,90.0,149.0,121.0,0.03528670447385003,0.04567172694761387,8.934489941513537e-06,1.1677921082969945e-05,124.0,96.0,171.0,131.0
310,3903,0.06466862640199905,1.893130433731249,37,177926,32.05677680532125,156413.49924542106,186,693354,181.05677680532125,671841.499245421,70,339026,40.712901842494794,198309.99236525482,219,854454,189.7129018424948,713737.992365255,0.2267474574702512,117.0,0.1358655953250548,0.1761874937619051,2.1901617734008524e-05,2.7461127358627496e-05,346.0,352.0,288.0,293.0,0.04469387755102041,0.11445446792092029,7.434002039545962e-06,1.8148871232087054e-05,184.0,313.0,121.0,244.0
311,3901,0.18861920738902244,3.194212345071108,48,218147,44.000479083531715,202891.66291234948,171,704368,167.00047908353162,689112.6629123493,65,282346,48.82998673230575,222531.92174102328,188,768567,171.82998673230568,708752.9217410231,0.23231016427597795,123.0,0.07421875,0.086258699614131,1.4801343162860481e-05,1.6740245668544158e-05,216.0,217.0,197.0,197.0,0.044497041420118344,0.07206522451658524,9.640919448754835e-06,1.4312326182294612e-05,180.0,198.0,191.0,189.0
312,3909,0.15493926160416965,5.353716759229533,76,284365,61.415865422964345,232305.7884364216,239,762736,224.41586542296432,710676.7884364215,105,382791,70.47132517744579,264926.1011812141,268,861162,233.4713251774457,743297.1011812141,0.06792983568877192,10.0,0.041378116343490305,0.05949663516407581,9.432394605727648e-06,1.3168977884101973e-05,83.0,134.0,87.0,126.0,0.024308390022675735,0.04701199397707611,5.877077545937426e-06,1.0590414118423698e-05,52.0,104.0,75.0,107.0
313,3911,0.06908021332941537,2.2469599526843598,48,161110,40.194719141776154,135210.5928942517,282,701383,274.1947191417762,675483.5928942517,74,245941,47.92175228630432,160832.50604301473,308,786214,281.9217522863045,701105.5060430147,0.17193839558357732,65.0,0.12239583333333333,0.1697153364497873,2.702154892852165e-05,3.694820719857228e-05,332.0,346.0,326.0,339.0,0.056245434623813005,0.12276178830794195,1.2998070968963614e-05,2.710414548061716e-05,249.0,329.0,257.0,316.0
314,3910,0.3092793694125026,3.0766350345781053,18,69210,17.704294650930652,68042.7557609176,191,709031,190.70429465093062,707863.7557609177,23,90615,18.669129801081947,72395.74396885619,196,730436,191.669129801082,712216.7439688563,0.4105904585622831,319.0,0.5895061728395061,0.6084196271892521,0.00014802242853016127,0.00015289239621209984,435.0,434.0,434.0,434.0,0.3705103969754253,0.5499257054939917,8.895737928498422e-05,0.00013588956507344687,432.0,435.0,431.0,432.0
315,4005,0.5377321486169983,4.720269333919111,45,175690,43.58225609658922,169491.37181943792,246,754523,244.58225609658925,748324.3718194382,46,182239,43.91525114828414,171672.15641298788,247,761072,244.91525114828414,750505.1564129881,0.30327897686903793,217.0,0.12148148148148148,0.12876728237247115,2.4444344582234604e-05,2.604921859801991e-05,330.0,302.0,311.0,285.0,0.1167296786389414,0.1269945514248721,2.2916226029543137e-05,2.5465602487488763e-05,379.0,332.0,362.0,310.0
316,4003,8.930925320840544,20.533149425896845,62,227462,61.665223788421024,225890.3498779257,197,751582,196.6652237884211,750010.3498779256,64,234762,61.91892871345932,226765.70223621305,199,758882,196.91892871345937,750885.702236213,0.2661921148109941,160.0,0.05124869927159209,0.051718622217848495,1.4526422236238345e-05,1.4698462217320627e-05,132.0,99.0,193.0,157.0,0.048583984375,0.0513618427414408,1.3769515219774811e-05,1.4602227033907602e-05,210.0,117.0,272.0,196.0
317,4002,5.5805911327964095,13.980817452486825,59,224833,58.297419930192405,222028.84333406642,196,752598,195.2974199301924,749793.8433340666,62,236469,58.86318786819514,224202.78976042636,199,764234,195.86318786819515,751967.7897604266,0.3587772844242129,272.0,0.05630565929330652,0.057464262413474416,1.4888225875690404e-05,1.5209785071738998e-05,153.0,121.0,201.0,168.0,0.051768990634755464,0.05652821366197849,1.366714888583926e-05,1.4959504671026508e-05,227.0,147.0,269.0,200.0
318,4001,0.43815518440450657,4.676637062175742,33,128130,32.07085311661152,124540.12403971945,215,746267,214.07085311661152,742677.1240397196,36,140195,32.61948356940602,126966.95332966786,218,758332,214.61948356940601,745103.9533296679,0.251750582788602,148.0,0.19742883379247014,0.20813087705283342,4.54561432704552e-05,4.788301177363627e-05,393.0,376.0,393.0,374.0,0.16820987654320987,0.2017042195194668,3.858285250715016e-05,4.622058848885637e-05,408.0,392.0,407.0,387.0
319,4004,2.5318300291906093,9.896248180729623,41,157157,40.234617706380405,153794.7404538289,192,746381,191.23461770638042,743018.7404538287,44,172321,41.125616480904604,158333.00698757294,195,761545,192.12561648090463,747557.006987573,0.324865246946826,241.0,0.11421772754312909,0.11813178154760973,3.0219906453048943e-05,3.141353426858145e-05,320.0,287.0,340.0,316.0,0.10072314049586777,0.11359531801762666,2.5645971695340194e-05,2.9819571402141078e-05,366.0,311.0,374.0,333.0
320,4104,5.022065509168996,11.112864244256023,34,144301,32.143829713930714,136368.38665080865,172,771365,170.14382971393073,763432.3866508087,35,149099,32.38830611196419,137541.3844085733,173,776163,170.3883061119642,764605.3844085734,0.5110227320641658,388.0,0.14878892733564014,0.16467245744185197,3.7044287641945906e-05,4.1052837000627925e-05,361.0,341.0,366.0,355.0,0.14122448979591837,0.16242890438540206,3.4914310878127675e-05,4.0417604445947724e-05,394.0,369.0,400.0,377.0
