,geoid,carea,cperim,dperim_0.5,dpperim_0.5,dperim_pro_0.5,dpperim_pro_0.5,darea_0.5,dparea_0.5,darea_pro_0.5,dparea_pro_0.5,dperim_0.1,dpperim_0.1,dperim_pro_0.1,dpperim_pro_0.1,darea_0.1,dparea_0.1,darea_pro_0.1,dparea_pro_0.1,cpolsby,rank_cpolsby,dpolsby_0.5,dpolsby_pro_0.5,dpop_polsby_0.5,dpop_polsby_pro_0.5,rank_dpolsby_0.5,rank_dpolsby_pro_0.5,rank_dpop_polsby_0.5,rank_dpop_polsby_pro_0.5,dpolsby_0.1,dpolsby_pro_0.1,dpop_polsby_0.1,dpop_polsby_pro_0.1,rank_dpolsby_0.1,rank_dpolsby_pro_0.1,rank_dpop_polsby_0.1,rank_dpop_polsby_pro_0.1
386,4804,2.638376491516937,13.336895303929682,52,260544,50.2778793976865,249632.39425388505,151,698704,149.27787939768655,687792.3942538849,55,284727,51.22184290720677,258470.3340494625,154,722887,150.22184290720674,696630.3340494622,0.1863962405790082,173.0,0.05584319526627219,0.059052943943770156,1.0292741763566505e-05,1.1037112893197934e-05,249.0,243.0,203.0,200.0,0.05090909090909091,0.057256221700352036,8.916883862498073e-06,1.0427518600710344e-05,270.0,249.0,213.0,201.0
387,4813,9.865397766302696,21.774743181669567,42,133762,41.226637532032726,129223.12351426613,196,703143,195.2266375320327,698604.1235142661,43,141724,41.71136655557685,133082.53599972438,197,711105,195.71136655557686,702463.5359997245,0.2614679015635495,285.0,0.1111111111111111,0.1148638170941196,3.9298696928575596e-05,4.183605025255472e-05,373.0,367.0,411.0,409.0,0.1065440778799351,0.11248826345568326,3.5403559596999374e-05,3.9662642846197986e-05,391.0,372.0,416.0,410.0
388,4826,0.24571356206749986,2.556901553993314,35,224474,31.531445078108874,199861.21981478485,137,719749,133.53144507810887,695136.2198147847,42,272024,33.10180490850412,211235.70290466247,144,767299,135.10180490850408,706510.7029046625,0.47229242237740804,420.0,0.11183673469387755,0.13430611891557537,1.4283971635634935e-05,1.740254840497733e-05,375.0,383.0,280.0,304.0,0.08163265306122448,0.12329850237977905,1.0369317855392421e-05,1.5833761425489973e-05,361.0,380.0,246.0,298.0
389,4823,14.156420759764712,28.186131358314537,97,471338,93.1970831450708,449958.66823764076,155,711312,151.19708314507082,689932.6682376405,106,522048,95.95084945304035,466421.51552077953,164,762022,153.95084945304038,706395.5155207794,0.22391974104068335,239.0,0.01647358911680306,0.017407594947521105,3.2018075625876152e-06,3.407700859605551e-06,18.0,11.0,12.0,8.0,0.014595941616233536,0.016721854558370653,2.796060970003915e-06,3.2470635013353775e-06,29.0,17.0,20.0,12.0
390,4810,1.2450580882654971,9.939071890492148,83,482801,75.2804407355832,433288.5184835763,128,698978,120.28044073558328,649465.5184835764,103,612614,81.84396815247874,478222.5955407075,148,828791,126.8439681524788,694399.5955407077,0.15838272621463984,134.0,0.018580345478298736,0.0212241694690647,2.998659712207576e-06,3.4594076094165037e-06,26.0,24.0,8.0,9.0,0.013950419455179565,0.018936358391828542,2.208366708242926e-06,3.0363321263561578e-06,24.0,24.0,11.0,8.0
391,4814,0.6534594202531323,9.452001094808,47,226735,44.938835817940635,219619.7483838852,165,687736,162.9388358179406,680620.7483838851,53,268274,47.17092785378039,229151.3873184437,171,729275,165.1709278537804,690152.3873184435,0.09191385059617618,51.0,0.07469443186962427,0.08068280235262154,1.337779781091774e-05,1.4111149887530685e-05,317.5,315.0,270.0,264.0,0.060875756496974014,0.07423090760759357,1.0132909329276625e-05,1.314316659666442e-05,307.0,311.0,240.0,261.0
392,4825,1.904443888166505,12.170127085565932,87,428973,81.58746864990601,398691.8179248009,154,711400,148.58746864990601,681118.817924801,104,522154,85.96133294400605,423424.0733812374,171,804581,152.96133294400602,705851.0733812375,0.1615800799324795,142.0,0.020346148764698112,0.02232211115597419,3.865929631482008e-06,4.284974414076045e-06,33.0,31.0,23.0,19.0,0.01580991124260355,0.02070023982901893,2.9510227256785767e-06,3.936968934325784e-06,39.0,34.0,22.0,21.0
393,4824,0.0678588135540004,1.9848687646847136,55,246003,51.35808827984201,232991.83269642966,159,688154,155.35808827984206,675142.8326964296,69,313081,55.077395644427796,250985.9361266013,173,755232,159.07739564442787,693136.9361266011,0.21644747873238737,218.0,0.05256198347107438,0.05890011863924023,1.1371161611195741e-05,1.2436960829732403e-05,232.0,242.0,227.0,229.0,0.03633690401176223,0.05243987884996744,7.70489915005618e-06,1.100323197214462e-05,180.0,224.0,176.0,213.0
394,4802,0.07986902004199968,3.6213349536063113,91,533318,85.5041516854012,495197.1858894069,125,715922,119.5041516854012,677801.1858894068,103,618415,88.48390757964725,517824.7265856275,137,801019,122.48390757964724,700428.7265856274,0.07653336819336459,33.0,0.015094795314575535,0.016345890609957173,2.5170580100050694e-06,2.764050594672805e-06,7.0,5.0,3.0,3.0,0.012913563955132434,0.01564409505799299,2.094511684129481e-06,2.612151612739432e-06,17.0,10.0,7.0,3.0
395,4806,0.5568977133694993,5.6541677364538625,62,322101,56.43951114290174,297624.7322425728,139,712380,133.43951114290172,687903.7322425728,74,380525,59.86171718272787,314364.5006408505,151,770804,136.86171718272792,704643.5006408505,0.2189010891696248,226.0,0.036160249739854315,0.041890732591607215,6.866375847820824e-06,7.765861311586663e-06,134.0,156.0,105.0,118.0,0.027574872169466764,0.03819298859407951,5.32325867427833e-06,7.130212200213584e-06,115.0,146.0,100.0,109.0
396,4834,1.9752361296117835,19.855633352440123,57,311133,52.92307827663785,284733.325712869,142,719459,137.92307827663785,693059.3257128688,62,335478,54.017826181166726,289939.0421371949,147,743804,139.01782618116673,698265.0421371945,0.0629595181323851,22.0,0.04370575561711296,0.04924325445437058,7.432140251841867e-06,8.548576652048044e-06,186.5,195.0,127.0,141.0,0.0382414151925078,0.04764269136450093,6.608918847117916e-06,8.306286381477677e-06,188.0,197.0,144.0,153.0
397,4807,0.0394555666915002,1.8941199162776516,66,395414,63.6479914546939,377723.04327334365,135,697737,132.64799145469388,680046.0432733436,72,433492,65.66724328949523,391516.2873163229,141,735815,134.66724328949522,693839.2873163228,0.13819846148770706,108.0,0.030991735537190084,0.03274396534850818,4.462597007859847e-06,4.7664095706682645e-06,99.0,98.0,32.0,29.0,0.027199074074074073,0.031229454624168332,3.915673417385221e-06,4.526465555520276e-06,113.0,96.0,48.0,32.0
398,4902,11.047582218096542,19.597642380329994,46,231481,44.202712595564,221525.86905319997,147,709007,145.202712595564,699051.8690531998,49,248765,45.016792493666586,226215.4994880369,150,726291,146.01679249366654,703741.4994880366,0.3614676616622943,372.0,0.06947069943289225,0.07431506919497487,1.3231827281144243e-05,1.4244936028980485e-05,305.0,306.0,265.0,265.0,0.06247396917950854,0.07205327224933746,1.173632447726739e-05,1.3752081775117487e-05,315.0,307.0,277.0,270.0
399,4904,0.7348763833655005,6.174928978458763,48,230114,45.92063607561039,218541.25922065016,132,682476,129.92063607561042,670903.2592206503,54,261918,47.36847830599466,226754.4282306713,138,714280,131.3684783059947,679116.4282306716,0.24219223835394194,266.0,0.057291666666666664,0.06161158024202623,1.288846807628636e-05,1.404730523737381e-05,256.0,251.0,262.0,261.0,0.047325102880658436,0.05854803213276698,1.0412087240744794e-05,1.3207866857412819e-05,245.0,256.0,248.0,263.0
400,4903,5.429739472295082,18.271202622016503,52,233314,51.370983966294176,230053.36153312487,164,692274,163.37098396629415,689013.3615331253,57,258767,52.66223657667385,236933.6795244456,169,717727,164.66223657667382,695893.6795244458,0.20438762083376552,199.0,0.060650887573964495,0.06190691410025349,1.2717344092977968e-05,1.3018785659284094e-05,269.0,255.0,256.0,246.0,0.052016004924592185,0.0593738772904254,1.0718684859255537e-05,1.2396220538324705e-05,277.0,261.0,259.0,241.0
401,4901,5.762677682223829,16.183279319561787,26,108769,25.823789260360645,107594.97807844557,145,680128,144.82378926036057,678953.9780784454,27,113169,26.180797672951428,109165.815093845,146,684528,145.18079767295137,680524.815093845,0.27650381853807016,304.0,0.21449704142011836,0.21717006863737817,5.7488421368878153e-05,5.864842240440946e-05,423.0,421.0,427.0,424.0,0.20027434842249658,0.21180852181972357,5.344859096026761e-05,5.710454067541943e-05,425.0,421.0,427.0,427.0
402,5000,2.7979663958344885,9.564068093052418,52,176869,51.93191388696383,176652.93370723943,184,625741,183.93191388696386,625524.9337072392,52,176869,51.93191388696383,176652.93370723943,184,625741,183.93191388696386,625524.9337072392,0.3843855377479852,390.0,0.06804733727810651,0.06820063736081901,2.0002817433921627e-05,2.0044854910686954e-05,299.0,278.0,341.0,333.0,0.06804733727810651,0.06820063736081901,2.0002817433921627e-05,2.0044854910686954e-05,327.0,295.0,369.0,342.0
403,5109,2.4050332950617874,13.20187423216326,67,258019,65.76905980950482,252395.27397101934,177,734252,175.76905980950482,728628.2739710194,69,269192,66.32694230763147,256116.83639775016,179,745425,176.32694230763144,732349.8363977502,0.17340426492447022,157.0,0.039429717086210736,0.04063489694316651,1.102914287455287e-05,1.1437828556422725e-05,154.0,144.0,218.0,206.0,0.03759714345725688,0.04008101612703895,1.0286784829703777e-05,1.1164578495429093e-05,186.0,155.0,243.0,217.0
404,5108,0.042368227288736064,1.3226507909937424,48,187612,45.88051074294524,179013.4917283442,189,729309,186.8805107429453,720710.4917283442,50,198728,46.54192217908341,182327.09024298898,191,740425,187.54192217908343,724024.090242989,0.30434051086509745,334.0,0.08203125,0.08877844312474989,2.072002841300245e-05,2.2489992824749412e-05,338.0,337.0,347.0,345.0,0.0764,0.0865784350795531,1.8748345592861302e-05,2.1779635857945394e-05,348.0,341.0,359.0,351.0
405,5105,2.6816373395527853,14.83876170656325,67,304833,65.47597678871593,295843.2168218662,172,726477,170.47597678871583,717487.2168218661,72,327066,67.2223879807991,303605.98325032013,177,748710,172.22238798079894,725249.9832503198,0.15304339351239094,128.0,0.03831588327021608,0.03976483780711747,7.818040373399735e-06,8.19767951284494e-06,148.0,141.0,139.0,130.0,0.03414351851851852,0.0381119995354799,6.99911024995134e-06,7.86804935105162e-06,166.0,144.0,155.0,139.0
406,5103,0.2652799714347987,6.613443825362192,94,354789,87.9778879355319,329341.5863952085,208,718858,201.977887935532,693410.5863952085,117,454211,93.98518097726631,356068.12008048396,231,818280,207.9851809772664,720137.1200804841,0.07621825265860856,31.0,0.023540063377093707,0.026094967661601468,5.7108771454171275e-06,6.392891322242264e-06,53.0,53.0,67.0,71.0,0.01687486302870918,0.023545809628055688,3.966309874244267e-06,5.680008875048432e-06,45.0,53.0,52.0,66.0
407,5110,0.37370828196355066,6.088877654619499,71,337502,67.70005679482962,321318.2954358676,150,734780,146.70005679482955,718596.2954358676,81,387840,71.01977001079615,338597.5369402452,160,785118,150.0197700107961,735875.5369402453,0.12666834350171963,90.0,0.029756000793493356,0.03200753403257304,6.450667031648435e-06,6.9600773345720604e-06,92.0,90.0,88.0,88.0,0.024386526444139613,0.02974335620438433,5.219510048545077e-06,6.418547751230631e-06,92.0,89.0,94.0,86.0
408,5106,1.5891439507191996,10.855796163868966,53,257463,52.29951485222306,253257.8076789825,161,720556,160.29951485222298,716350.8076789825,57,279252,53.21333443029011,258961.0994560527,165,742345,161.21333443029008,722054.0994560528,0.16945318761674488,153.0,0.05731577073691705,0.058605299200359895,1.0870213849276279e-05,1.1168634244620465e-05,257.0,238.0,216.0,201.0,0.050784856879039705,0.056932468436292974,9.519479507515891e-06,1.076714787166988e-05,269.0,248.0,225.0,209.0
409,5102,0.3573899446752732,6.799852980502822,79,292927,75.02622426672484,277143.1871866639,173,690892,169.02622426672482,675108.187186664,93,352051,79.91886610894258,297809.43442134577,187,750016,173.9188661089425,695774.4344213458,0.0971299460311117,57.0,0.02771991668001923,0.030028103798319165,8.051769918178172e-06,8.789515990798173e-06,80.0,78.0,150.0,149.0,0.021620996647011215,0.027230026772769915,6.051448807481581e-06,7.844974988957526e-06,74.0,73.0,123.0,137.0
410,5101,1.045050254595995,11.150861243126576,92,419842,84.2586030353442,388041.5607008013,159,727094,151.25860303534412,695293.5607008013,101,455800,87.11526243690717,400434.4719805672,168,763052,154.11526243690716,707686.4719805672,0.10561612176154786,67.0,0.018785444234404536,0.02130549241748773,4.124951023381779e-06,4.617551224897611e-06,27.0,25.0,25.0,26.0,0.01646897363003627,0.020307532249796166,3.67286946211869e-06,4.413447646250905e-06,42.0,32.0,39.0,29.0
411,5107,0.7548602466869959,8.409736079003947,64,289943,61.194593514160694,277612.88548725354,159,732690,156.1945935141607,720359.8854872538,70,320481,62.46644180201086,284031.9567085838,165,763228,157.4664418020109,726778.9567085841,0.13412560236165555,102.0,0.038818359375,0.0417099710660453,8.715554196253181e-06,9.346957759451512e-06,152.0,153.0,166.0,168.0,0.0336734693877551,0.0403547328949651,7.43104207767074e-06,9.00882048093192e-06,165.0,156.0,169.0,173.0
412,5111,0.0508548772163416,2.5630722000843504,86,391592,81.15057556470738,367427.82069466216,167,714418,162.15057556470742,690253.8206946625,97,442581,84.8902608341303,385259.74538806936,178,765407,165.89026083413037,708085.7453880699,0.09727937995642459,58.0,0.022579772850189292,0.02462267800095818,4.6589147806064665e-06,5.112869940908474e-06,47.0,44.0,38.0,36.0,0.01891805717929642,0.02301999123874125,3.907571183872372e-06,4.770661308298681e-06,54.0,50.0,47.0,40.0
413,5104,1.147763850666852,8.398574570357152,72,345460,69.30963597143901,330952.8781445086,169,727707,166.30963597143895,713199.8781445085,75,359028,70.35084690891783,335107.3492754181,172,741275,167.35084690891776,717354.349275418,0.20448019049701155,200.0,0.03260030864197531,0.03462024821192263,6.097629256170895e-06,6.511468376359924e-06,105.0,106.0,79.0,74.0,0.030577777777777777,0.03381343211311279,5.750726506511771e-06,6.388013580567718e-06,141.0,112.0,118.0,85.0
414,5301,1.979794297566964,11.177923574350158,57,296150,49.85821748790069,257671.8045274057,141,703154,133.8582174879007,664675.8045274058,76,388734,55.07027569296078,283222.1267526993,160,795738,139.0702756929607,690226.126752699,0.1991166886088337,192.0,0.04339796860572484,0.053848243576010146,8.017278639381546e-06,1.0010967974821216e-05,184.0,212.0,149.0,182.0,0.027700831024930747,0.04585638492834476,5.265808287719456e-06,8.604725790900637e-06,117.0,190.0,98.0,161.0
415,5304,6.026574243586078,18.398214254272773,19,75242,18.99606921424757,75227.4213639791,129,660319,128.9960692142476,660304.4213639791,25,105733,21.04418640675887,85834.66501265475,135,690810,131.04418640675888,670911.6650126547,0.22373247709472083,238.0,0.3573407202216066,0.3574777287773662,0.00011663613822288187,0.00011667877330070649,434.0,433.0,434.0,433.0,0.216,0.2959058006303231,6.179274755602355e-05,9.10625714388771e-05,427.0,429.0,429.0,432.0
416,5307,0.04877812561701124,2.4245259529640903,54,248108,45.34187510527258,208537.72061626628,144,662849,135.34187510527255,623278.7206162661,62,281423,47.804880838925406,218801.8035594656,152,696164,137.8048808389254,633542.8035594657,0.10427526379185369,65.0,0.04938271604938271,0.06583142204001426,1.076795097562366e-05,1.4332206449531626e-05,215.0,269.0,212.0,266.0,0.03954214360041623,0.06030038985047972,8.790071032220649e-06,1.3233483099474058e-05,208.5,264.0,209.0,264.0
417,5308,2.316403725743999,12.61829587165282,65,330203,58.74733936189395,295341.99871956627,136,680171,129.74733936189398,645309.9987195662,78,406157,62.44096564985141,318168.06956091174,149,756125,133.44096564985142,668136.0695609115,0.18281957958897477,168.0,0.03218934911242603,0.037594304612591035,6.238153857466431e-06,7.3980621433923685e-06,102.0,124.0,83.0,106.0,0.024490466798159107,0.034225512058864364,4.583589462860177e-06,6.6001184849380046e-06,93.0,115.0,73.0,95.0
418,5309,0.06295526684647716,2.244074648020547,47,234270,41.382405779805424,204468.02037053762,134,664013,128.38240577980542,634211.0203705375,62,304332,45.899656479254645,226010.1847540405,149,734075,132.89965647925465,655753.1847540407,0.15709679839926477,133.0,0.06066093254866455,0.07496767461831905,1.2098825888602326e-05,1.5169909846247399e-05,270.0,308.0,243.0,277.0,0.038761706555671176,0.0630819322926324,7.925838041235026e-06,1.28376162061025e-05,192.0,276.0,189.0,255.0
419,5306,2.1922615961640077,15.586544152188587,75,326717,65.80506555917395,285727.6223202771,144,626332,134.805065559174,585342.6223202768,90,401783,70.95833601006552,311093.31419441954,159,701398,139.95833601006555,610708.3141944193,0.1133972628461505,73.0,0.0256,0.031130604909490017,5.8676085888949265e-06,7.169777764293925e-06,66.0,84.0,72.0,94.0,0.01962962962962963,0.027796615850688412,4.344916241237936e-06,6.310335897420583e-06,59.5,77.0,65.0,82.0
420,5310,0.2675931544650141,4.478927137171287,49,241449,45.584288875110005,223260.77931228862,132,646849,128.58428887511002,628660.7793122886,65,316927,49.61581974900529,242440.71524458454,148,722327,132.61581974900528,647840.7152445845,0.16762425795888813,151.0,0.054977092877967516,0.06188103075916913,1.1095633139520234e-05,1.2612218726575311e-05,245.0,254.0,220.0,234.0,0.03502958579881657,0.05387099436075392,7.191431853495439e-06,1.1021916732495815e-05,170.0,234.0,159.0,215.0
421,5302,0.3345425149788589,14.37968494041368,85,364198,72.09303103705837,311796.2529603479,137,629997,124.09303103705834,577595.2529603478,104,461231,77.59562033035644,338712.7774461028,156,727030,129.59562033035644,604511.7774461025,0.020331173195550792,3.0,0.018961937716262974,0.02387595888213577,4.7496692539324035e-06,5.941304783395591e-06,29.0,40.0,42.0,61.0,0.014423076923076924,0.02152364924443075,3.4175537485868825e-06,5.269162669279885e-06,28.0,38.0,34.0,54.0
422,5305,4.864230670454846,12.054126929059231,29,121196,28.43372712863906,118323.49390092833,159,677398,158.43372712863908,674525.4939009283,29,121196,28.43372712863906,118323.49390092833,159,677398,158.43372712863908,674525.4939009283,0.42068061999010753,405.0,0.18906064209274673,0.1959656969729742,4.6117667858875034e-05,4.817884653808303e-05,415.0,413.0,420.0,418.0,0.18906064209274673,0.1959656969729742,4.6117667858875034e-05,4.817884653808303e-05,421.0,416.0,425.0,421.0
